Date,Time gap,Count,Average speed
2020-05-18,66,35,20
2020-05-18,67,39,20
2020-05-18,68,21,20
2020-05-18,69,43,19
2020-05-18,70,46,22
2020-05-18,71,24,20
2020-05-18,72,22,21
2020-05-18,73,22,21
2020-05-18,74,14,23
2020-05-18,75,17,21
2020-05-18,76,13,21
2020-05-18,77,21,20
2020-05-18,78,10,20
2020-05-18,79,11,21
2020-05-18,80,10,17
2020-05-18,81,10,25
2020-05-18,82,9,21
2020-05-18,83,5,23
2020-05-18,84,4,24
2020-05-18,85,9,26
2020-05-18,86,5,24
2020-05-18,87,2,27
2020-05-18,90,1,7
2020-05-18,92,2,21
2020-05-18,93,2,28
2020-05-18,95,2,16
2020-05-18,96,2,20
2020-05-19,1,1,12
2020-05-19,2,1,18
2020-05-19,5,1,24
2020-05-19,7,1,28
2020-05-19,8,1,25
2020-05-19,9,3,19
2020-05-19,13,1,28
2020-05-19,15,2,22
2020-05-19,16,1,28
2020-05-19,17,3,30
2020-05-19,18,3,36
2020-05-19,19,12,27
2020-05-19,20,9,28
2020-05-19,21,12,28
2020-05-19,22,24,28
2020-05-19,23,19,26
2020-05-19,24,26,25
2020-05-19,25,51,24
2020-05-19,26,62,23
2020-05-19,27,68,24
2020-05-19,28,83,22
2020-05-19,29,46,22
2020-05-19,30,42,24
2020-05-19,31,30,23
2020-05-19,32,38,24
2020-05-19,33,19,23
2020-05-19,34,21,22
2020-05-19,35,17,25
2020-05-19,36,25,24
2020-05-19,37,20,22
2020-05-19,38,19,20
2020-05-19,39,28,20
2020-05-19,40,25,22
2020-05-19,41,16,24
2020-05-19,42,30,20
2020-05-19,43,21,22
2020-05-19,44,31,20
2020-05-19,45,30,19
2020-05-19,46,30,22
2020-05-19,47,33,20
2020-05-19,48,43,22
2020-05-19,49,34,20
2020-05-19,50,26,20
2020-05-19,51,28,19
2020-05-19,52,29,21
2020-05-19,53,23,22
2020-05-19,54,30,20
2020-05-19,55,30,21
2020-05-19,56,39,22
2020-05-19,57,27,23
2020-05-19,58,28,23
2020-05-19,59,38,22
2020-05-19,60,33,20
2020-05-19,61,41,19
2020-05-19,62,46,21
2020-05-19,63,47,20
2020-05-19,64,31,17
2020-05-19,65,41,19
2020-05-19,66,49,19
2020-05-19,67,36,20
2020-05-19,68,46,20
2020-05-19,69,36,19
2020-05-19,70,38,19
2020-05-19,71,30,20
2020-05-19,72,22,21
2020-05-19,73,28,21
2020-05-19,74,28,19
2020-05-19,75,24,20
2020-05-19,76,21,22
2020-05-19,77,20,20
2020-05-19,78,17,21
2020-05-19,79,15,21
2020-05-19,80,10,21
2020-05-19,81,13,21
2020-05-19,82,8,23
2020-05-19,83,10,26
2020-05-19,84,5,20
2020-05-19,85,6,19
2020-05-19,86,2,16
2020-05-19,87,2,22
2020-05-19,88,3,13
2020-05-19,90,6,21
2020-05-19,91,2,17
2020-05-19,93,2,26
2020-05-19,94,1,14
2020-05-19,95,3,24
2020-05-20,4,2,26
2020-05-20,9,1,15
2020-05-20,12,1,23
2020-05-20,13,2,23
2020-05-20,14,1,16
2020-05-20,15,2,32
2020-05-20,16,2,31
2020-05-20,17,3,24
2020-05-20,18,5,28
2020-05-20,19,13,28
2020-05-20,20,6,26
2020-05-20,21,10,27
2020-05-20,22,20,32
2020-05-20,23,20,30
2020-05-20,24,32,28
2020-05-20,25,41,26
2020-05-20,26,63,24
2020-05-20,27,67,25
2020-05-20,28,61,24
2020-05-20,29,42,24
2020-05-20,30,52,24
2020-05-20,31,35,24
2020-05-20,32,31,25
2020-05-20,33,27,23
2020-05-20,34,24,25
2020-05-20,35,23,26
2020-05-20,36,23,23
2020-05-20,37,14,27
2020-05-20,38,12,23
2020-05-20,39,21,23
2020-05-20,40,35,22
2020-05-20,41,22,21
2020-05-20,42,28,21
2020-05-20,43,30,19
2020-05-20,44,25,20
2020-05-20,45,34,21
2020-05-20,46,34,20
2020-05-20,47,37,21
2020-05-20,48,27,22
2020-05-20,49,26,22
2020-05-20,50,39,20
2020-05-20,51,42,21
2020-05-20,52,39,20
2020-05-20,53,35,18
2020-05-20,54,44,20
2020-05-20,55,34,21
2020-05-20,56,35,24
2020-05-20,57,37,21
2020-05-20,58,29,23
2020-05-20,59,42,24
2020-05-20,60,41,20
2020-05-20,61,48,18
2020-05-20,62,38,24
2020-05-20,63,51,22
2020-05-20,64,43,21
2020-05-20,65,54,21
2020-05-20,66,33,21
2020-05-20,67,53,19
2020-05-20,68,47,21
2020-05-20,69,38,18
2020-05-20,70,33,20
2020-05-20,71,48,22
2020-05-20,72,28,22
2020-05-20,73,38,22
2020-05-20,74,35,20
2020-05-20,75,29,21
2020-05-20,76,28,21
2020-05-20,77,25,20
2020-05-20,78,19,21
2020-05-20,79,25,22
2020-05-20,80,18,21
2020-05-20,81,19,23
2020-05-20,82,14,23
2020-05-20,83,5,26
2020-05-20,84,14,28
2020-05-20,85,10,23
2020-05-20,86,4,22
2020-05-20,87,4,22
2020-05-20,88,2,26
2020-05-20,89,5,24
2020-05-20,90,5,29
2020-05-20,91,1,34
2020-05-20,92,4,32
2020-05-20,93,7,18
2020-05-20,94,4,27
2020-05-20,95,2,29
2020-05-20,96,3,19
2020-05-21,1,1,13
2020-05-21,3,1,8
2020-05-21,4,1,14
2020-05-21,5,2,21
2020-05-21,7,1,25
2020-05-21,17,3,29
2020-05-21,18,3,16
2020-05-21,19,2,26
2020-05-21,20,4,19
2020-05-21,21,2,30
2020-05-21,22,1,28
2020-05-21,23,7,28
2020-05-21,24,6,29
2020-05-21,25,4,23
2020-05-21,26,7,27
2020-05-21,27,15,24
2020-05-21,28,17,22
2020-05-21,29,12,27
2020-05-21,30,19,25
2020-05-21,31,21,27
2020-05-21,32,25,21
2020-05-21,33,30,23
2020-05-21,34,25,24
2020-05-21,35,35,22
2020-05-21,36,38,22
2020-05-21,37,35,19
2020-05-21,38,33,21
2020-05-21,39,43,19
2020-05-21,40,20,22
2020-05-21,41,26,21
2020-05-21,42,35,22
2020-05-21,43,46,20
2020-05-21,44,34,21
2020-05-21,45,27,23
2020-05-21,46,27,25
2020-05-21,47,24,21
2020-05-21,48,26,22
2020-05-21,49,30,22
2020-05-21,50,40,22
2020-05-21,51,45,19
2020-05-21,52,37,18
2020-05-21,53,28,20
2020-05-21,54,35,20
2020-05-21,55,42,19
2020-05-21,56,46,21
2020-05-21,57,39,19
2020-05-21,58,49,17
2020-05-21,59,70,23
2020-05-21,60,41,23
2020-05-21,61,41,25
2020-05-21,62,40,21
2020-05-21,63,26,20
2020-05-21,64,32,22
2020-05-21,65,41,22
2020-05-21,66,34,21
2020-05-21,67,51,21
2020-05-21,68,35,20
2020-05-21,69,36,21
2020-05-21,70,35,21
2020-05-21,71,39,21
2020-05-21,72,37,22
2020-05-21,73,29,20
2020-05-21,74,27,21
2020-05-21,75,48,21
2020-05-21,76,24,26
2020-05-21,77,34,22
2020-05-21,78,27,24
2020-05-21,79,17,23
2020-05-21,80,14,25
2020-05-21,81,18,23
2020-05-21,82,8,26
2020-05-21,83,16,24
2020-05-21,84,19,22
2020-05-21,85,12,21
2020-05-21,86,8,23
2020-05-21,87,9,25
2020-05-21,88,4,25
2020-05-21,89,8,24
2020-05-21,90,5,24
2020-05-21,91,1,8
2020-05-21,92,4,20
2020-05-21,93,1,21
2020-05-21,94,5,22
2020-05-21,95,5,22
2020-05-21,96,3,21
2020-05-22,1,1,27
2020-05-22,2,2,16
2020-05-22,6,2,30
2020-05-22,9,1,16
2020-05-22,12,2,28
2020-05-22,13,1,16
2020-05-22,14,1,31
2020-05-22,17,1,20
2020-05-22,18,2,21
2020-05-22,19,2,32
2020-05-22,20,1,10
2020-05-22,21,3,28
2020-05-22,22,9,29
2020-05-22,23,8,26
2020-05-22,24,19,27
2020-05-22,25,16,27
2020-05-22,26,21,29
2020-05-22,27,21,27
2020-05-22,28,33,27
2020-05-22,29,26,27
2020-05-22,30,20,22
2020-05-22,31,31,25
2020-05-22,32,30,25
2020-05-22,33,15,23
2020-05-22,34,28,24
2020-05-22,35,26,21
2020-05-22,36,24,21
2020-05-22,37,29,23
2020-05-22,38,37,22
2020-05-22,39,34,23
2020-05-22,40,18,22
2020-05-22,41,42,20
2020-05-22,42,40,21
2020-05-22,43,24,21
2020-05-22,44,28,19
2020-05-22,45,28,21
2020-05-22,46,45,23
2020-05-22,47,36,22
2020-05-22,48,35,21
2020-05-22,49,36,19
2020-05-22,50,28,18
2020-05-22,51,27,19
2020-05-22,52,37,19
2020-05-22,53,35,19
2020-05-22,54,21,19
2020-05-22,55,31,21
2020-05-22,56,26,18
2020-05-22,57,19,24
2020-05-22,58,22,22
2020-05-22,59,24,23
2020-05-22,60,25,22
2020-05-22,61,37,20
2020-05-22,62,36,22
2020-05-22,63,29,20
2020-05-22,64,20,22
2020-05-22,65,25,22
2020-05-22,66,42,19
2020-05-22,67,30,17
2020-05-22,68,27,22
2020-05-22,69,18,24
2020-05-22,70,28,24
2020-05-22,71,26,23
2020-05-22,72,27,23
2020-05-22,73,23,24
2020-05-22,74,22,21
2020-05-22,75,23,22
2020-05-22,76,18,24
2020-05-22,77,11,26
2020-05-22,78,13,25
2020-05-22,79,11,22
2020-05-22,80,14,22
2020-05-22,81,9,17
2020-05-22,82,6,23
2020-05-22,83,5,24
2020-05-22,84,6,20
2020-05-22,85,5,23
2020-05-22,86,7,23
2020-05-22,87,5,20
2020-05-22,88,4,23
2020-05-22,89,3,23
2020-05-22,90,3,25
2020-05-22,91,6,25
2020-05-22,92,4,24
2020-05-22,93,2,27
2020-05-22,94,8,19
2020-05-22,96,5,24
2020-05-23,1,2,24
2020-05-23,2,5,20
2020-05-23,3,1,22
2020-05-23,6,1,22
2020-05-23,8,2,22
2020-05-23,10,1,31
2020-05-23,11,1,35
2020-05-23,13,4,31
2020-05-23,14,1,20
2020-05-23,15,2,23
2020-05-23,16,1,30
2020-05-23,17,1,19
2020-05-23,19,2,23
2020-05-23,21,2,27
2020-05-23,23,3,26
2020-05-23,24,1,33
2020-05-23,25,4,19
2020-05-23,26,3,22
2020-05-23,27,7,20
2020-05-23,28,13,21
2020-05-23,29,7,23
2020-05-23,30,10,23
2020-05-23,31,25,25
2020-05-23,32,11,27
2020-05-23,33,15,21
2020-05-23,34,27,19
2020-05-23,35,24,20
2020-05-23,36,22,21
2020-05-23,37,26,20
2020-05-23,38,35,19
2020-05-23,39,18,23
2020-05-23,40,21,22
2020-05-23,41,24,20
2020-05-23,42,26,22
2020-05-23,43,22,19
2020-05-23,44,22,20
2020-05-23,45,31,19
2020-05-23,46,30,19
2020-05-23,47,29,21
2020-05-23,48,35,21
2020-05-23,49,35,20
2020-05-23,50,36,21
2020-05-23,51,43,20
2020-05-23,52,43,18
2020-05-23,53,54,20
2020-05-23,54,48,19
2020-05-23,55,34,19
2020-05-23,56,43,18
2020-05-23,57,33,20
2020-05-23,58,40,20
2020-05-23,59,48,17
2020-05-23,60,54,19
2020-05-23,61,53,19
2020-05-23,62,31,19
2020-05-23,63,36,21
2020-05-23,64,31,19
2020-05-23,65,34,18
2020-05-23,66,45,18
2020-05-23,67,17,20
2020-05-23,68,31,17
2020-05-23,69,25,20
2020-05-23,70,39,22
2020-05-23,71,25,20
2020-05-23,72,19,20
2020-05-23,73,24,20
2020-05-23,74,31,19
2020-05-23,75,22,20
2020-05-23,76,17,18
2020-05-23,77,21,19
2020-05-23,78,19,22
2020-05-23,79,20,20
2020-05-23,80,12,19
2020-05-23,81,9,22
2020-05-23,82,5,28
2020-05-23,83,5,22
2020-05-23,84,5,24
2020-05-23,85,9,21
2020-05-23,86,5,19
2020-05-23,87,10,21
2020-05-23,88,5,22
2020-05-23,89,5,24
2020-05-23,90,4,17
2020-05-23,91,3,26
2020-05-23,92,3,27
2020-05-23,93,7,19
2020-05-23,94,1,20
2020-05-23,95,4,16
2020-05-23,96,4,24
2020-05-24,1,2,27
2020-05-24,2,5,24
2020-05-24,3,2,38
2020-05-24,6,1,39
2020-05-24,7,2,31
2020-05-24,10,1,13
2020-05-24,11,2,15
2020-05-24,13,1,37
2020-05-24,15,1,16
2020-05-24,17,3,23
2020-05-24,19,1,25
2020-05-24,20,1,34
2020-05-24,21,6,24
2020-05-24,22,1,24
2020-05-24,23,5,27
2020-05-24,24,1,29
2020-05-24,25,5,23
2020-05-24,26,4,27
2020-05-24,27,2,25
2020-05-24,28,3,24
2020-05-24,29,3,24
2020-05-24,30,5,21
2020-05-24,31,14,22
2020-05-24,32,8,23
2020-05-24,33,15,17
2020-05-24,34,16,22
2020-05-24,35,25,19
2020-05-24,36,33,17
2020-05-24,37,24,16
2020-05-24,38,21,18
2020-05-24,39,20,23
2020-05-24,40,32,21
2020-05-24,41,23,21
2020-05-24,42,31,21
2020-05-24,43,31,20
2020-05-24,44,31,19
2020-05-24,45,17,21
2020-05-24,46,19,20
2020-05-24,47,17,20
2020-05-24,48,34,22
2020-05-24,49,37,22
2020-05-24,50,45,19
2020-05-24,51,39,19
2020-05-24,52,31,20
2020-05-24,53,35,20
2020-05-24,54,37,18
2020-05-24,55,29,20
2020-05-24,56,46,17
2020-05-24,57,27,19
2020-05-24,58,43,18
2020-05-24,59,31,19
2020-05-24,60,28,20
2020-05-24,61,19,20
2020-05-24,62,37,20
2020-05-24,63,24,19
2020-05-24,64,32,22
2020-05-24,65,22,20
2020-05-24,66,27,19
2020-05-24,67,27,20
2020-05-24,68,22,20
2020-05-24,69,34,19
2020-05-24,70,27,18
2020-05-24,71,23,20
2020-05-24,72,21,21
2020-05-24,73,19,20
2020-05-24,74,12,21
2020-05-24,75,15,22
2020-05-24,76,12,19
2020-05-24,77,13,17
2020-05-24,78,15,25
2020-05-24,79,7,19
2020-05-24,80,11,21
2020-05-24,81,7,12
2020-05-24,82,4,18
2020-05-24,83,6,23
2020-05-24,84,4,22
2020-05-24,85,4,18
2020-05-24,86,3,21
2020-05-24,87,3,26
2020-05-24,88,1,26
2020-05-24,89,2,29
2020-05-24,90,1,23
2020-05-24,91,1,15
2020-05-24,92,2,17
2020-05-24,93,0,-1
2020-05-24,94,1,21
2020-05-24,95,0,-1
2020-05-24,96,1,17
2020-05-25,1,0,-1
2020-05-25,2,0,-1
2020-05-25,3,0,-1
2020-05-25,4,0,-1
2020-05-25,5,0,-1
2020-05-25,6,0,-1
2020-05-25,7,0,-1
2020-05-25,8,0,-1
2020-05-25,9,0,-1
2020-05-25,10,1,30
2020-05-25,11,0,-1
2020-05-25,12,0,-1
2020-05-25,13,3,23
2020-05-25,14,3,23
2020-05-25,15,1,36
2020-05-25,16,1,23
2020-05-25,17,3,27
2020-05-25,18,5,21
2020-05-25,19,9,29
2020-05-25,20,11,29
2020-05-25,21,12,22
2020-05-25,22,20,23
2020-05-25,23,25,22
2020-05-25,24,42,23
2020-05-25,25,64,24
2020-05-25,26,54,22
2020-05-25,27,84,23
2020-05-25,28,70,22
2020-05-25,29,55,23
2020-05-25,30,37,22
2020-05-25,31,53,22
2020-05-25,32,36,20
2020-05-25,33,25,19
2020-05-25,34,17,22
2020-05-25,35,25,20
2020-05-25,36,19,20
2020-05-25,37,23,21
2020-05-25,38,16,18
2020-05-25,39,20,21
2020-05-25,40,20,21
2020-05-25,41,28,21
2020-05-25,42,28,20
2020-05-25,43,26,20
2020-05-25,44,24,18
2020-05-25,45,34,21
2020-05-25,46,36,20
2020-05-25,47,37,21
2020-05-25,48,34,21
2020-05-25,49,27,22
2020-05-25,50,20,20
2020-05-25,51,32,20
2020-05-25,52,31,19
2020-05-25,53,25,19
2020-05-25,54,25,21
2020-05-25,55,35,20
2020-05-25,56,30,19
2020-05-25,57,22,20
2020-05-25,58,29,20
2020-05-25,59,38,21
2020-05-25,60,38,21
2020-05-25,61,27,22
2020-05-25,62,54,20
2020-05-25,63,38,18
2020-05-25,64,45,21
2020-05-25,65,54,20
2020-05-25,66,50,20
2020-05-25,67,41,20
2020-05-25,68,32,19
2020-05-25,69,36,20
2020-05-25,70,27,21
2020-05-25,71,29,21
2020-05-25,72,19,18
2020-05-25,73,25,21
2020-05-25,74,38,20
2020-05-25,75,28,20
2020-05-25,76,28,22
2020-05-25,77,27,21
2020-05-25,78,25,20
2020-05-25,79,10,20
2020-05-25,80,13,21
2020-05-25,81,9,22
2020-05-25,82,12,22
2020-05-25,83,16,20
2020-05-25,84,9,21
2020-05-25,85,2,24
2020-05-25,86,6,18
2020-05-25,87,4,27
2020-05-25,88,1,27
2020-05-25,89,2,14
2020-05-25,90,4,22
2020-05-25,91,1,31
2020-05-25,92,2,26
2020-05-25,93,2,20
2020-05-25,94,2,18
2020-05-25,95,0,-1
2020-05-25,96,1,17
2020-05-26,1,1,29
2020-05-26,2,1,15
2020-05-26,3,0,-1
2020-05-26,4,0,-1
2020-05-26,5,1,10
2020-05-26,6,1,46
2020-05-26,7,0,-1
2020-05-26,8,0,-1
2020-05-26,9,0,-1
2020-05-26,10,1,25
2020-05-26,11,0,-1
2020-05-26,12,1,19
2020-05-26,13,1,14
2020-05-26,14,2,22
2020-05-26,15,3,19
2020-05-26,16,3,27
2020-05-26,17,6,24
2020-05-26,18,2,18
2020-05-26,19,7,29
2020-05-26,20,7,30
2020-05-26,21,12,23
2020-05-26,22,18,26
2020-05-26,23,24,24
2020-05-26,24,46,27
2020-05-26,25,54,25
2020-05-26,26,53,25
2020-05-26,27,76,25
2020-05-26,28,88,23
2020-05-26,29,64,24
2020-05-26,30,40,21
2020-05-26,31,26,24
2020-05-26,32,35,22
2020-05-26,33,22,22
2020-05-26,34,29,21
2020-05-26,35,23,22
2020-05-26,36,19,24
2020-05-26,37,20,23
2020-05-26,38,18,23
2020-05-26,39,21,18
2020-05-26,40,25,23
2020-05-26,41,20,18
2020-05-26,42,27,21
2020-05-26,43,22,22
2020-05-26,44,28,23
2020-05-26,45,35,21
2020-05-26,46,29,20
2020-05-26,47,27,22
2020-05-26,48,19,22
2020-05-26,49,31,20
2020-05-26,50,28,25
2020-05-26,51,30,21
2020-05-26,52,34,20
2020-05-26,53,26,20
2020-05-26,54,30,22
2020-05-26,55,38,23
2020-05-26,56,26,20
2020-05-26,57,30,22
2020-05-26,58,24,19
2020-05-26,59,29,21
2020-05-26,60,39,22
2020-05-26,61,54,18
2020-05-26,62,50,21
2020-05-26,63,44,19
2020-05-26,64,61,20
2020-05-26,65,50,20
2020-05-26,66,48,18
2020-05-26,67,42,18
2020-05-26,68,46,20
2020-05-26,69,42,18
2020-05-26,70,35,21
2020-05-26,71,39,22
2020-05-26,72,38,19
2020-05-26,73,34,20
2020-05-26,74,32,21
2020-05-26,75,27,19
2020-05-26,76,32,23
2020-05-26,77,19,22
2020-05-26,78,25,22
2020-05-26,79,21,21
2020-05-26,80,17,20
2020-05-26,81,16,20
2020-05-26,82,18,21
2020-05-26,83,20,22
2020-05-26,84,5,14
2020-05-26,85,10,20
2020-05-26,86,9,20
2020-05-26,87,3,16
2020-05-26,88,5,22
2020-05-26,89,3,23
2020-05-26,90,3,23
2020-05-26,91,8,20
2020-05-26,92,4,21
2020-05-26,93,1,19
2020-05-26,94,2,12
2020-05-26,95,0,-1
2020-05-26,96,0,-1
2020-05-27,1,0,-1
2020-05-27,2,0,-1
2020-05-27,3,0,-1
2020-05-27,4,1,17
2020-05-27,5,0,-1
2020-05-27,6,0,-1
2020-05-27,7,0,-1
2020-05-27,8,0,-1
2020-05-27,9,2,17
2020-05-27,10,0,-1
2020-05-27,11,0,-1
2020-05-27,12,1,17
2020-05-27,13,2,16
2020-05-27,14,3,22
2020-05-27,15,2,19
2020-05-27,16,2,27
2020-05-27,17,2,27
2020-05-27,18,8,22
2020-05-27,19,12,29
2020-05-27,20,12,27
2020-05-27,21,12,22
2020-05-27,22,18,26
2020-05-27,23,26,25
2020-05-27,24,26,24
2020-05-27,25,48,23
2020-05-27,26,87,24
2020-05-27,27,85,23
2020-05-27,28,73,23
2020-05-27,29,66,24
2020-05-27,30,49,23
2020-05-27,31,40,25
2020-05-27,32,48,24
2020-05-27,33,16,25
2020-05-27,34,20,22
2020-05-27,35,22,23
2020-05-27,36,21,23
2020-05-27,37,14,19
2020-05-27,38,21,20
2020-05-27,39,17,22
2020-05-27,40,22,22
2020-05-27,41,38,22
2020-05-27,42,37,22
2020-05-27,43,25,22
2020-05-27,44,30,21
2020-05-27,45,23,20
2020-05-27,46,30,20
2020-05-27,47,46,22
2020-05-27,48,36,20
2020-05-27,49,31,20
2020-05-27,50,40,19
2020-05-27,51,25,20
2020-05-27,52,23,20
2020-05-27,53,34,19
2020-05-27,54,35,21
2020-05-27,55,30,18
2020-05-27,56,37,20
2020-05-27,57,31,20
2020-05-27,58,31,22
2020-05-27,59,37,18
2020-05-27,60,46,21
2020-05-27,61,53,19
2020-05-27,62,51,18
2020-05-27,63,52,20
2020-05-27,64,46,20
2020-05-27,65,35,20
2020-05-27,66,64,18
2020-05-27,67,44,17
2020-05-27,68,39,20
2020-05-27,69,44,16
2020-05-27,70,29,19
2020-05-27,71,38,20
2020-05-27,72,49,19
2020-05-27,73,39,19
2020-05-27,74,37,19
2020-05-27,75,34,19
2020-05-27,76,29,19
2020-05-27,77,16,20
2020-05-27,78,33,21
2020-05-27,79,17,20
2020-05-27,80,18,21
2020-05-27,81,22,22
2020-05-27,82,11,19
2020-05-27,83,9,19
2020-05-27,84,2,18
2020-05-27,85,5,18
2020-05-27,86,1,34
2020-05-27,87,9,21
2020-05-27,88,4,24
2020-05-27,89,7,19
2020-05-27,90,4,21
2020-05-27,91,1,20
2020-05-27,92,1,22
2020-05-27,93,3,19
2020-05-27,94,0,-1
2020-05-27,95,1,19
2020-05-27,96,1,25
2020-05-28,1,0,-1
2020-05-28,2,1,23
2020-05-28,3,0,-1
2020-05-28,4,0,-1
2020-05-28,5,1,14
2020-05-28,6,0,-1
2020-05-28,7,0,-1
2020-05-28,8,0,-1
2020-05-28,9,0,-1
2020-05-28,10,0,-1
2020-05-28,11,0,-1
2020-05-28,12,0,-1
2020-05-28,13,0,-1
2020-05-28,14,3,27
2020-05-28,15,1,29
2020-05-28,16,2,21
2020-05-28,17,3,23
2020-05-28,18,6,20
2020-05-28,19,10,29
2020-05-28,20,5,28
2020-05-28,21,15,25
2020-05-28,22,28,28
2020-05-28,23,27,26
2020-05-28,24,40,27
2020-05-28,25,54,26
2020-05-28,26,71,23
2020-05-28,27,94,24
2020-05-28,28,71,24
2020-05-28,29,73,25
2020-05-28,30,40,24
2020-05-28,31,40,24
2020-05-28,32,26,23
2020-05-28,33,27,23
2020-05-28,34,19,24
2020-05-28,35,28,22
2020-05-28,36,12,23
2020-05-28,37,24,24
2020-05-28,38,37,23
2020-05-28,39,13,22
2020-05-28,40,20,18
2020-05-28,41,22,17
2020-05-28,42,25,18
2020-05-28,43,38,18
2020-05-28,44,25,20
2020-05-28,45,32,20
2020-05-28,46,33,20
2020-05-28,47,40,19
2020-05-28,48,38,18
2020-05-28,49,60,15
2020-05-28,50,37,16
2020-05-28,51,32,17
2020-05-28,52,35,16
2020-05-28,53,23,19
2020-05-28,54,26,20
2020-05-28,55,40,19
2020-05-28,56,24,20
2020-05-28,57,36,20
2020-05-28,58,40,17
2020-05-28,59,45,20
2020-05-28,60,25,18
2020-05-28,61,54,17
2020-05-28,62,43,18
2020-05-28,63,48,18
2020-05-28,64,49,18
2020-05-28,65,56,20
2020-05-28,66,52,19
2020-05-28,67,44,18
2020-05-28,68,50,14
2020-05-28,69,46,19
2020-05-28,70,46,17
2020-05-28,71,48,16
2020-05-28,72,39,17
2020-05-28,73,25,20
2020-05-28,74,38,19
2020-05-28,75,29,20
2020-05-28,76,26,19
2020-05-28,77,50,23
2020-05-28,78,29,18
2020-05-28,79,15,19
2020-05-28,80,16,22
2020-05-28,81,20,22
2020-05-28,82,18,20
2020-05-28,83,9,17
2020-05-28,84,11,16
2020-05-28,85,8,20
2020-05-28,86,5,20
2020-05-28,87,6,23
2020-05-28,88,9,16
2020-05-28,89,8,15
2020-05-28,90,6,19
2020-05-28,91,3,23
2020-05-28,92,6,19
2020-05-28,93,2,17
2020-05-28,94,5,20
2020-05-28,95,2,13
2020-05-28,96,0,-1
2020-05-29,1,1,19
2020-05-29,2,2,27
2020-05-29,3,0,-1
2020-05-29,4,0,-1
2020-05-29,5,0,-1
2020-05-29,6,0,-1
2020-05-29,7,0,-1
2020-05-29,8,0,-1
2020-05-29,9,2,13
2020-05-29,10,2,20
2020-05-29,11,0,-1
2020-05-29,12,0,-1
2020-05-29,13,0,-1
2020-05-29,14,2,14
2020-05-29,15,3,19
2020-05-29,16,3,24
2020-05-29,17,3,26
2020-05-29,18,2,19
2020-05-29,19,8,26
2020-05-29,20,16,24
2020-05-29,21,11,19
2020-05-29,22,26,20
2020-05-29,23,26,25
2020-05-29,24,32,20
2020-05-29,25,41,19
2020-05-29,26,58,19
2020-05-29,27,65,20
2020-05-29,28,83,20
2020-05-29,29,62,19
2020-05-29,30,38,19
2020-05-29,31,50,20
2020-05-29,32,38,19
2020-05-29,33,27,19
2020-05-29,34,19,19
2020-05-29,35,25,16
2020-05-29,36,28,16
2020-05-29,37,23,19
2020-05-29,38,24,15
2020-05-29,39,38,17
2020-05-29,40,32,17
2020-05-29,41,26,17
2020-05-29,42,30,17
2020-05-29,43,45,17
2020-05-29,44,32,17
2020-05-29,45,37,15
2020-05-29,46,40,16
2020-05-29,47,38,16
2020-05-29,48,44,17
2020-05-29,49,21,18
2020-05-29,50,35,16
2020-05-29,51,34,19
2020-05-29,52,27,21
2020-05-29,53,35,21
2020-05-29,54,31,21
2020-05-29,55,37,19
2020-05-29,56,43,21
2020-05-29,57,44,23
2020-05-29,58,38,22
2020-05-29,59,39,22
2020-05-29,60,40,24
2020-05-29,61,68,20
2020-05-29,62,64,19
2020-05-29,63,60,20
2020-05-29,64,46,21
2020-05-29,65,81,19
2020-05-29,66,57,21
2020-05-29,67,68,20
2020-05-29,68,48,22
2020-05-29,69,42,19
2020-05-29,70,42,19
2020-05-29,71,28,20
2020-05-29,72,34,21
2020-05-29,73,34,24
2020-05-29,74,21,24
2020-05-29,75,23,22
2020-05-29,76,37,21
2020-05-29,77,20,20
2020-05-29,78,28,21
2020-05-29,79,22,21
2020-05-29,80,22,26
2020-05-29,81,27,19
2020-05-29,82,13,17
2020-05-29,83,14,21
2020-05-29,84,16,20
2020-05-29,85,10,21
2020-05-29,86,16,20
2020-05-29,87,8,23
2020-05-29,88,11,22
2020-05-29,89,9,23
2020-05-29,90,12,21
2020-05-29,91,6,21
2020-05-29,92,5,23
2020-05-29,93,2,24
2020-05-29,94,14,26
2020-05-29,95,1,11
2020-05-29,96,5,20
2020-05-30,1,2,22
2020-05-30,2,1,16
2020-05-30,3,3,16
2020-05-30,4,1,29
2020-05-30,5,2,23
2020-05-30,6,2,19
2020-05-30,7,0,-1
2020-05-30,8,1,24
2020-05-30,9,0,-1
2020-05-30,10,0,-1
2020-05-30,11,2,31
2020-05-30,12,0,-1
2020-05-30,13,1,22
2020-05-30,14,0,-1
2020-05-30,15,1,26
2020-05-30,16,2,27
2020-05-30,17,0,-1
2020-05-30,18,4,17
2020-05-30,19,1,25
2020-05-30,20,1,30
2020-05-30,21,3,25
2020-05-30,22,4,31
2020-05-30,23,2,31
2020-05-30,24,8,27
2020-05-30,25,10,26
2020-05-30,26,12,22
2020-05-30,27,13,23
2020-05-30,28,13,19
2020-05-30,29,7,29
2020-05-30,30,17,24
2020-05-30,31,21,26
2020-05-30,32,18,25
2020-05-30,33,20,22
2020-05-30,34,25,20
2020-05-30,35,34,21
2020-05-30,36,46,21
2020-05-30,37,34,22
2020-05-30,38,30,22
2020-05-30,39,39,18
2020-05-30,40,43,23
2020-05-30,41,32,22
2020-05-30,42,36,19
2020-05-30,43,40,23
2020-05-30,44,28,22
