Date,Time gap,Count,Average speed
2020-05-25,24,0,-1
2020-05-25,25,4,21
2020-05-25,26,3,13
2020-05-25,27,6,18
2020-05-25,28,0,-1
2020-05-25,29,4,22
2020-05-25,30,5,24
2020-05-25,31,2,32
2020-05-25,32,5,27
2020-05-25,33,4,18
2020-05-25,34,1,11
2020-05-25,35,4,21
2020-05-25,36,4,31
2020-05-25,37,3,22
2020-05-25,38,3,19
2020-05-25,39,3,14
2020-05-25,40,2,21
2020-05-25,41,4,27
2020-05-25,42,4,14
2020-05-25,43,1,15
2020-05-25,44,8,22
2020-05-25,45,5,22
2020-05-25,46,5,22
2020-05-25,47,3,15
2020-05-25,48,9,25
2020-05-25,49,5,16
2020-05-25,50,3,24
2020-05-25,51,10,22
2020-05-25,52,5,22
2020-05-25,53,7,22
2020-05-25,54,9,22
2020-05-25,55,4,18
2020-05-25,56,12,21
2020-05-25,57,1,30
2020-05-25,58,2,26
2020-05-25,59,8,19
2020-05-25,60,7,15
2020-05-25,61,8,24
2020-05-25,62,6,21
2020-05-25,63,6,21
2020-05-25,64,8,20
2020-05-25,65,7,20
2020-05-25,66,13,25
2020-05-25,67,9,25
2020-05-25,68,10,24
2020-05-25,69,12,23
2020-05-25,70,6,23
2020-05-25,71,13,21
2020-05-25,72,6,25
2020-05-25,73,6,18
2020-05-25,74,5,23
2020-05-25,75,2,20
2020-05-25,76,2,16
2020-05-25,77,6,18
2020-05-25,78,2,22
2020-05-25,79,2,27
2020-05-25,80,2,16
2020-05-25,81,2,16
2020-05-25,82,0,-1
2020-05-25,83,1,10
2020-05-25,84,0,-1
2020-05-25,85,0,-1
2020-05-25,86,0,-1
2020-05-25,87,0,-1
2020-05-25,88,0,-1
2020-05-25,89,0,-1
2020-05-25,90,0,-1
2020-05-25,91,0,-1
2020-05-25,92,0,-1
2020-05-25,93,0,-1
2020-05-25,94,0,-1
2020-05-25,95,0,-1
2020-05-25,96,0,-1
2020-05-26,1,0,-1
2020-05-26,2,0,-1
2020-05-26,3,0,-1
2020-05-26,4,0,-1
2020-05-26,5,0,-1
2020-05-26,6,0,-1
2020-05-26,7,0,-1
2020-05-26,8,0,-1
2020-05-26,9,0,-1
2020-05-26,10,0,-1
2020-05-26,11,0,-1
2020-05-26,12,0,-1
2020-05-26,13,0,-1
2020-05-26,14,0,-1
2020-05-26,15,0,-1
2020-05-26,16,0,-1
2020-05-26,17,0,-1
2020-05-26,18,0,-1
2020-05-26,19,0,-1
2020-05-26,20,0,-1
2020-05-26,21,0,-1
2020-05-26,22,0,-1
2020-05-26,23,0,-1
2020-05-26,24,0,-1
2020-05-26,25,0,-1
2020-05-26,26,0,-1
2020-05-26,27,0,-1
2020-05-26,28,0,-1
2020-05-26,29,0,-1
2020-05-26,30,0,-1
2020-05-26,31,0,-1
2020-05-26,32,0,-1
2020-05-26,33,0,-1
2020-05-26,34,0,-1
2020-05-26,35,0,-1
2020-05-26,36,0,-1
2020-05-26,37,0,-1
2020-05-26,38,0,-1
2020-05-26,39,0,-1
2020-05-26,40,0,-1
2020-05-26,41,0,-1
2020-05-26,42,0,-1
2020-05-26,43,0,-1
2020-05-26,44,0,-1
2020-05-26,45,0,-1
2020-05-26,46,0,-1
2020-05-26,47,0,-1
2020-05-26,48,0,-1
2020-05-26,49,0,-1
2020-05-26,50,0,-1
2020-05-26,51,0,-1
2020-05-26,52,0,-1
2020-05-26,53,0,-1
2020-05-26,54,0,-1
2020-05-26,55,0,-1
2020-05-26,56,0,-1
2020-05-26,57,0,-1
2020-05-26,58,0,-1
2020-05-26,59,0,-1
2020-05-26,60,0,-1
2020-05-26,61,0,-1
2020-05-26,62,0,-1
2020-05-26,63,0,-1
2020-05-26,64,0,-1
2020-05-26,65,0,-1
2020-05-26,66,0,-1
2020-05-26,67,0,-1
2020-05-26,68,0,-1
2020-05-26,69,0,-1
2020-05-26,70,0,-1
2020-05-26,71,0,-1
2020-05-26,72,0,-1
2020-05-26,73,0,-1
2020-05-26,74,0,-1
2020-05-26,75,0,-1
2020-05-26,76,0,-1
2020-05-26,77,0,-1
2020-05-26,78,0,-1
2020-05-26,79,0,-1
2020-05-26,80,0,-1
2020-05-26,81,0,-1
2020-05-26,82,0,-1
2020-05-26,83,0,-1
2020-05-26,84,0,-1
2020-05-26,85,0,-1
2020-05-26,86,0,-1
2020-05-26,87,0,-1
2020-05-26,88,0,-1
2020-05-26,89,0,-1
2020-05-26,90,0,-1
2020-05-26,91,0,-1
2020-05-26,92,0,-1
2020-05-26,93,0,-1
2020-05-26,94,0,-1
2020-05-26,95,0,-1
2020-05-26,96,0,-1
2020-05-27,1,0,-1
2020-05-27,2,0,-1
2020-05-27,3,0,-1
2020-05-27,4,0,-1
2020-05-27,5,0,-1
2020-05-27,6,0,-1
2020-05-27,7,0,-1
2020-05-27,8,0,-1
2020-05-27,9,0,-1
2020-05-27,10,0,-1
2020-05-27,11,0,-1
2020-05-27,12,0,-1
2020-05-27,13,0,-1
2020-05-27,14,0,-1
2020-05-27,15,0,-1
2020-05-27,16,0,-1
2020-05-27,17,0,-1
2020-05-27,18,0,-1
2020-05-27,19,0,-1
2020-05-27,20,0,-1
2020-05-27,21,0,-1
2020-05-27,22,0,-1
2020-05-27,23,0,-1
2020-05-27,24,0,-1
2020-05-27,25,0,-1
2020-05-27,26,0,-1
2020-05-27,27,0,-1
2020-05-27,28,0,-1
2020-05-27,29,0,-1
2020-05-27,30,0,-1
2020-05-27,31,0,-1
2020-05-27,32,0,-1
2020-05-27,33,0,-1
2020-05-27,34,0,-1
2020-05-27,35,0,-1
2020-05-27,36,0,-1
2020-05-27,37,0,-1
2020-05-27,38,0,-1
2020-05-27,39,0,-1
2020-05-27,40,0,-1
2020-05-27,41,0,-1
2020-05-27,42,0,-1
2020-05-27,43,0,-1
2020-05-27,44,0,-1
2020-05-27,45,0,-1
2020-05-27,46,0,-1
2020-05-27,47,0,-1
2020-05-27,48,0,-1
2020-05-27,49,0,-1
2020-05-27,50,0,-1
2020-05-27,51,0,-1
2020-05-27,52,0,-1
2020-05-27,53,0,-1
2020-05-27,54,0,-1
2020-05-27,55,0,-1
2020-05-27,56,0,-1
2020-05-27,57,0,-1
2020-05-27,58,0,-1
2020-05-27,59,0,-1
2020-05-27,60,0,-1
2020-05-27,61,0,-1
2020-05-27,62,0,-1
2020-05-27,63,0,-1
2020-05-27,64,0,-1
2020-05-27,65,0,-1
2020-05-27,66,0,-1
2020-05-27,67,0,-1
2020-05-27,68,0,-1
2020-05-27,69,0,-1
2020-05-27,70,0,-1
2020-05-27,71,0,-1
2020-05-27,72,0,-1
2020-05-27,73,0,-1
2020-05-27,74,0,-1
2020-05-27,75,0,-1
2020-05-27,76,0,-1
2020-05-27,77,0,-1
2020-05-27,78,0,-1
2020-05-27,79,0,-1
2020-05-27,80,0,-1
2020-05-27,81,0,-1
2020-05-27,82,0,-1
2020-05-27,83,0,-1
2020-05-27,84,0,-1
2020-05-27,85,0,-1
2020-05-27,86,0,-1
2020-05-27,87,0,-1
2020-05-27,88,0,-1
2020-05-27,89,0,-1
2020-05-27,90,0,-1
2020-05-27,91,0,-1
2020-05-27,92,0,-1
2020-05-27,93,0,-1
2020-05-27,94,0,-1
2020-05-27,95,0,-1
2020-05-27,96,0,-1
2020-05-28,1,0,-1
2020-05-28,2,0,-1
2020-05-28,3,0,-1
2020-05-28,4,0,-1
2020-05-28,5,0,-1
2020-05-28,6,0,-1
2020-05-28,7,0,-1
2020-05-28,8,0,-1
2020-05-28,9,0,-1
2020-05-28,10,0,-1
2020-05-28,11,0,-1
2020-05-28,12,0,-1
2020-05-28,13,0,-1
2020-05-28,14,0,-1
2020-05-28,15,0,-1
2020-05-28,16,0,-1
2020-05-28,17,0,-1
2020-05-28,18,0,-1
2020-05-28,19,0,-1
2020-05-28,20,0,-1
2020-05-28,21,0,-1
2020-05-28,22,0,-1
2020-05-28,23,0,-1
2020-05-28,24,0,-1
2020-05-28,25,0,-1
2020-05-28,26,0,-1
2020-05-28,27,0,-1
2020-05-28,28,0,-1
2020-05-28,29,0,-1
2020-05-28,30,0,-1
2020-05-28,31,0,-1
2020-05-28,32,0,-1
2020-05-28,33,0,-1
2020-05-28,34,0,-1
2020-05-28,35,0,-1
2020-05-28,36,0,-1
2020-05-28,37,0,-1
2020-05-28,38,0,-1
2020-05-28,39,0,-1
2020-05-28,40,0,-1
2020-05-28,41,0,-1
2020-05-28,42,0,-1
2020-05-28,43,0,-1
2020-05-28,44,0,-1
2020-05-28,45,0,-1
2020-05-28,46,0,-1
2020-05-28,47,0,-1
2020-05-28,48,0,-1
2020-05-28,49,0,-1
2020-05-28,50,0,-1
2020-05-28,51,0,-1
2020-05-28,52,0,-1
2020-05-28,53,0,-1
2020-05-28,54,0,-1
2020-05-28,55,0,-1
2020-05-28,56,0,-1
2020-05-28,57,0,-1
2020-05-28,58,0,-1
2020-05-28,59,0,-1
2020-05-28,60,0,-1
2020-05-28,61,0,-1
2020-05-28,62,0,-1
2020-05-28,63,0,-1
2020-05-28,64,0,-1
2020-05-28,65,0,-1
2020-05-28,66,0,-1
2020-05-28,67,0,-1
2020-05-28,68,0,-1
2020-05-28,69,0,-1
2020-05-28,70,0,-1
2020-05-28,71,0,-1
2020-05-28,72,0,-1
2020-05-28,73,0,-1
2020-05-28,74,0,-1
2020-05-28,75,0,-1
2020-05-28,76,0,-1
2020-05-28,77,0,-1
2020-05-28,78,0,-1
2020-05-28,79,0,-1
2020-05-28,80,0,-1
2020-05-28,81,0,-1
2020-05-28,82,0,-1
2020-05-28,83,0,-1
2020-05-28,84,0,-1
2020-05-28,85,0,-1
2020-05-28,86,0,-1
2020-05-28,87,0,-1
2020-05-28,88,0,-1
2020-05-28,89,0,-1
2020-05-28,90,0,-1
2020-05-28,91,0,-1
2020-05-28,92,0,-1
2020-05-28,93,0,-1
2020-05-28,94,0,-1
2020-05-28,95,0,-1
2020-05-28,96,0,-1
2020-05-29,1,0,-1
2020-05-29,2,0,-1
2020-05-29,3,0,-1
2020-05-29,4,0,-1
2020-05-29,5,0,-1
2020-05-29,6,0,-1
2020-05-29,7,0,-1
2020-05-29,8,0,-1
2020-05-29,9,0,-1
2020-05-29,10,0,-1
2020-05-29,11,0,-1
2020-05-29,12,0,-1
2020-05-29,13,0,-1
2020-05-29,14,0,-1
2020-05-29,15,0,-1
2020-05-29,16,0,-1
2020-05-29,17,0,-1
2020-05-29,18,0,-1
2020-05-29,19,0,-1
2020-05-29,20,0,-1
2020-05-29,21,0,-1
2020-05-29,22,0,-1
2020-05-29,23,0,-1
2020-05-29,24,0,-1
2020-05-29,25,0,-1
2020-05-29,26,0,-1
2020-05-29,27,0,-1
2020-05-29,28,0,-1
2020-05-29,29,0,-1
2020-05-29,30,0,-1
2020-05-29,31,0,-1
2020-05-29,32,0,-1
2020-05-29,33,0,-1
2020-05-29,34,0,-1
2020-05-29,35,0,-1
2020-05-29,36,0,-1
2020-05-29,37,0,-1
2020-05-29,38,0,-1
2020-05-29,39,0,-1
2020-05-29,40,0,-1
2020-05-29,41,0,-1
2020-05-29,42,0,-1
2020-05-29,43,0,-1
2020-05-29,44,0,-1
2020-05-29,45,0,-1
2020-05-29,46,0,-1
2020-05-29,47,0,-1
2020-05-29,48,0,-1
2020-05-29,49,0,-1
2020-05-29,50,0,-1
2020-05-29,51,0,-1
2020-05-29,52,0,-1
2020-05-29,53,0,-1
2020-05-29,54,0,-1
2020-05-29,55,0,-1
2020-05-29,56,0,-1
2020-05-29,57,0,-1
2020-05-29,58,0,-1
2020-05-29,59,0,-1
2020-05-29,60,0,-1
2020-05-29,61,0,-1
2020-05-29,62,0,-1
2020-05-29,63,0,-1
2020-05-29,64,0,-1
2020-05-29,65,0,-1
2020-05-29,66,0,-1
2020-05-29,67,0,-1
2020-05-29,68,0,-1
2020-05-29,69,0,-1
2020-05-29,70,0,-1
2020-05-29,71,0,-1
2020-05-29,72,0,-1
2020-05-29,73,0,-1
2020-05-29,74,0,-1
2020-05-29,75,0,-1
2020-05-29,76,0,-1
2020-05-29,77,0,-1
2020-05-29,78,0,-1
2020-05-29,79,0,-1
2020-05-29,80,0,-1
2020-05-29,81,0,-1
2020-05-29,82,0,-1
2020-05-29,83,0,-1
2020-05-29,84,0,-1
2020-05-29,85,0,-1
2020-05-29,86,0,-1
2020-05-29,87,0,-1
2020-05-29,88,0,-1
2020-05-29,89,0,-1
2020-05-29,90,0,-1
2020-05-29,91,0,-1
2020-05-29,92,0,-1
2020-05-29,93,0,-1
2020-05-29,94,0,-1
2020-05-29,95,0,-1
2020-05-29,96,0,-1
2020-05-30,1,0,-1
2020-05-30,2,0,-1
2020-05-30,3,0,-1
2020-05-30,4,0,-1
2020-05-30,5,0,-1
2020-05-30,6,0,-1
2020-05-30,7,0,-1
2020-05-30,8,0,-1
2020-05-30,9,0,-1
2020-05-30,10,0,-1
2020-05-30,11,0,-1
2020-05-30,12,0,-1
2020-05-30,13,0,-1
2020-05-30,14,0,-1
2020-05-30,15,0,-1
2020-05-30,16,0,-1
2020-05-30,17,0,-1
2020-05-30,18,0,-1
2020-05-30,19,0,-1
2020-05-30,20,0,-1
2020-05-30,21,0,-1
2020-05-30,22,0,-1
2020-05-30,23,0,-1
2020-05-30,24,0,-1
2020-05-30,25,0,-1
2020-05-30,26,0,-1
2020-05-30,27,0,-1
2020-05-30,28,0,-1
2020-05-30,29,0,-1
2020-05-30,30,0,-1
2020-05-30,31,0,-1
2020-05-30,32,0,-1
2020-05-30,33,0,-1
2020-05-30,34,0,-1
2020-05-30,35,0,-1
2020-05-30,36,0,-1
2020-05-30,37,0,-1
2020-05-30,38,0,-1
2020-05-30,39,0,-1
2020-05-30,40,0,-1
2020-05-30,41,0,-1
2020-05-30,42,0,-1
2020-05-30,43,0,-1
2020-05-30,44,0,-1
2020-05-30,45,0,-1
2020-05-30,46,0,-1
2020-05-30,47,0,-1
2020-05-30,48,0,-1
2020-05-30,49,0,-1
2020-05-30,50,0,-1
2020-05-30,51,0,-1
2020-05-30,52,0,-1
2020-05-30,53,0,-1
2020-05-30,54,0,-1
2020-05-30,55,0,-1
2020-05-30,56,0,-1
2020-05-30,57,0,-1
2020-05-30,58,0,-1
2020-05-30,59,0,-1
2020-05-30,60,0,-1
2020-05-30,61,0,-1
2020-05-30,62,0,-1
2020-05-30,63,0,-1
2020-05-30,64,0,-1
2020-05-30,65,0,-1
2020-05-30,66,0,-1
2020-05-30,67,0,-1
2020-05-30,68,0,-1
2020-05-30,69,0,-1
2020-05-30,70,0,-1
2020-05-30,71,0,-1
2020-05-30,72,0,-1
2020-05-30,73,0,-1
2020-05-30,74,0,-1
2020-05-30,75,0,-1
2020-05-30,76,0,-1
2020-05-30,77,0,-1
2020-05-30,78,0,-1
2020-05-30,79,0,-1
2020-05-30,80,0,-1
2020-05-30,81,0,-1
2020-05-30,82,0,-1
2020-05-30,83,0,-1
2020-05-30,84,0,-1
2020-05-30,85,0,-1
2020-05-30,86,0,-1
2020-05-30,87,0,-1
2020-05-30,88,0,-1
2020-05-30,89,0,-1
2020-05-30,90,0,-1
2020-05-30,91,0,-1
2020-05-30,92,0,-1
2020-05-30,93,0,-1
2020-05-30,94,0,-1
2020-05-30,95,0,-1
2020-05-30,96,0,-1
2020-05-31,1,0,-1
2020-05-31,2,0,-1
2020-05-31,3,0,-1
2020-05-31,4,0,-1
2020-05-31,5,0,-1
2020-05-31,6,0,-1
2020-05-31,7,0,-1
2020-05-31,8,0,-1
2020-05-31,9,0,-1
2020-05-31,10,0,-1
2020-05-31,11,0,-1
2020-05-31,12,0,-1
2020-05-31,13,0,-1
2020-05-31,14,0,-1
2020-05-31,15,0,-1
2020-05-31,16,0,-1
2020-05-31,17,0,-1
2020-05-31,18,0,-1
2020-05-31,19,0,-1
2020-05-31,20,0,-1
2020-05-31,21,0,-1
2020-05-31,22,0,-1
2020-05-31,23,0,-1
2020-05-31,24,0,-1
2020-05-31,25,0,-1
2020-05-31,26,0,-1
2020-05-31,27,0,-1
2020-05-31,28,0,-1
2020-05-31,29,0,-1
2020-05-31,30,0,-1
2020-05-31,31,0,-1
2020-05-31,32,0,-1
2020-05-31,33,0,-1
2020-05-31,34,0,-1
2020-05-31,35,0,-1
2020-05-31,36,0,-1
2020-05-31,37,0,-1
2020-05-31,38,0,-1
2020-05-31,39,0,-1
2020-05-31,40,0,-1
2020-05-31,41,0,-1
2020-05-31,42,0,-1
2020-05-31,43,0,-1
2020-05-31,44,0,-1
2020-05-31,45,0,-1
2020-05-31,46,0,-1
2020-05-31,47,0,-1
2020-05-31,48,0,-1
2020-05-31,49,0,-1
2020-05-31,50,0,-1
2020-05-31,51,0,-1
2020-05-31,52,0,-1
2020-05-31,53,0,-1
2020-05-31,54,0,-1
2020-05-31,55,0,-1
2020-05-31,56,0,-1
2020-05-31,57,0,-1
2020-05-31,58,0,-1
2020-05-31,59,0,-1
2020-05-31,60,0,-1
2020-05-31,61,0,-1
2020-05-31,62,0,-1
2020-05-31,63,0,-1
2020-05-31,64,0,-1
2020-05-31,65,0,-1
2020-05-31,66,0,-1
2020-05-31,67,0,-1
2020-05-31,68,0,-1
2020-05-31,69,0,-1
2020-05-31,70,0,-1
2020-05-31,71,0,-1
2020-05-31,72,0,-1
2020-05-31,73,0,-1
2020-05-31,74,0,-1
2020-05-31,75,0,-1
2020-05-31,76,0,-1
2020-05-31,77,0,-1
2020-05-31,78,0,-1
2020-05-31,79,0,-1
2020-05-31,80,0,-1
2020-05-31,81,0,-1
2020-05-31,82,0,-1
2020-05-31,83,0,-1
2020-05-31,84,0,-1
2020-05-31,85,0,-1
2020-05-31,86,0,-1
2020-05-31,87,0,-1
2020-05-31,88,0,-1
2020-05-31,89,0,-1
2020-05-31,90,0,-1
2020-05-31,91,0,-1
2020-05-31,92,0,-1
2020-05-31,93,0,-1
2020-05-31,94,0,-1
2020-05-31,95,0,-1
2020-05-31,96,0,-1
2020-06-01,1,0,-1
2020-06-01,2,0,-1
2020-06-01,3,0,-1
2020-06-01,4,0,-1
2020-06-01,5,0,-1
2020-06-01,6,0,-1
2020-06-01,7,0,-1
2020-06-01,8,0,-1
2020-06-01,9,0,-1
2020-06-01,10,0,-1
2020-06-01,11,0,-1
2020-06-01,12,0,-1
2020-06-01,13,0,-1
2020-06-01,14,0,-1
2020-06-01,15,0,-1
2020-06-01,16,0,-1
2020-06-01,17,0,-1
2020-06-01,18,0,-1
2020-06-01,19,0,-1
2020-06-01,20,0,-1
2020-06-01,21,0,-1
2020-06-01,22,0,-1
2020-06-01,23,0,-1
2020-06-01,24,0,-1
2020-06-01,25,0,-1
2020-06-01,26,0,-1
2020-06-01,27,0,-1
2020-06-01,28,0,-1
2020-06-01,29,0,-1
2020-06-01,30,0,-1
2020-06-01,31,0,-1
2020-06-01,32,0,-1
2020-06-01,33,0,-1
2020-06-01,34,0,-1
2020-06-01,35,0,-1
2020-06-01,36,0,-1
2020-06-01,37,0,-1
2020-06-01,38,0,-1
2020-06-01,39,0,-1
2020-06-01,40,0,-1
2020-06-01,41,0,-1
2020-06-01,42,0,-1
2020-06-01,43,0,-1
2020-06-01,44,0,-1
2020-06-01,45,0,-1
2020-06-01,46,0,-1
2020-06-01,47,0,-1
2020-06-01,48,0,-1
2020-06-01,49,0,-1
2020-06-01,50,0,-1
2020-06-01,51,0,-1
2020-06-01,52,0,-1
2020-06-01,53,0,-1
2020-06-01,54,0,-1
2020-06-01,55,0,-1
2020-06-01,56,0,-1
2020-06-01,57,0,-1
2020-06-01,58,0,-1
2020-06-01,59,0,-1
2020-06-01,60,0,-1
2020-06-01,61,0,-1
2020-06-01,62,0,-1
2020-06-01,63,0,-1
2020-06-01,64,0,-1
2020-06-01,65,0,-1
2020-06-01,66,0,-1
2020-06-01,67,0,-1
2020-06-01,68,0,-1
2020-06-01,69,0,-1
2020-06-01,70,0,-1
2020-06-01,71,0,-1
2020-06-01,72,0,-1
2020-06-01,73,0,-1
2020-06-01,74,0,-1
2020-06-01,75,0,-1
2020-06-01,76,0,-1
2020-06-01,77,0,-1
2020-06-01,78,0,-1
2020-06-01,79,0,-1
2020-06-01,80,0,-1
2020-06-01,81,0,-1
2020-06-01,82,0,-1
2020-06-01,83,0,-1
2020-06-01,84,0,-1
2020-06-01,85,0,-1
2020-06-01,86,0,-1
2020-06-01,87,0,-1
2020-06-01,88,0,-1
2020-06-01,89,0,-1
2020-06-01,90,0,-1
2020-06-01,91,0,-1
2020-06-01,92,0,-1
2020-06-01,93,0,-1
2020-06-01,94,0,-1
2020-06-01,95,0,-1
2020-06-01,96,0,-1
2020-06-02,1,0,-1
2020-06-02,2,0,-1
2020-06-02,3,0,-1
2020-06-02,4,0,-1
2020-06-02,5,0,-1
2020-06-02,6,0,-1
2020-06-02,7,0,-1
2020-06-02,8,0,-1
2020-06-02,9,0,-1
2020-06-02,10,0,-1
2020-06-02,11,0,-1
2020-06-02,12,0,-1
2020-06-02,13,0,-1
2020-06-02,14,0,-1
2020-06-02,15,0,-1
2020-06-02,16,0,-1
2020-06-02,17,0,-1
2020-06-02,18,0,-1
2020-06-02,19,0,-1
2020-06-02,20,0,-1
2020-06-02,21,0,-1
2020-06-02,22,0,-1
2020-06-02,23,0,-1
2020-06-02,24,0,-1
2020-06-02,25,0,-1
2020-06-02,26,0,-1
2020-06-02,27,0,-1
2020-06-02,28,0,-1
2020-06-02,29,0,-1
2020-06-02,30,0,-1
2020-06-02,31,0,-1
2020-06-02,32,0,-1
2020-06-02,33,0,-1
2020-06-02,34,0,-1
2020-06-02,35,0,-1
2020-06-02,36,0,-1
2020-06-02,37,0,-1
2020-06-02,38,0,-1
2020-06-02,39,0,-1
2020-06-02,40,0,-1
2020-06-02,41,0,-1
2020-06-02,42,0,-1
2020-06-02,43,0,-1
2020-06-02,44,0,-1
2020-06-02,45,0,-1
2020-06-02,46,0,-1
2020-06-02,47,0,-1
2020-06-02,48,0,-1
2020-06-02,49,0,-1
2020-06-02,50,0,-1
2020-06-02,51,0,-1
2020-06-02,52,0,-1
2020-06-02,53,0,-1
2020-06-02,54,0,-1
2020-06-02,55,0,-1
2020-06-02,56,0,-1
2020-06-02,57,0,-1
2020-06-02,58,0,-1
2020-06-02,59,0,-1
2020-06-02,60,0,-1
2020-06-02,61,0,-1
2020-06-02,62,0,-1
2020-06-02,63,0,-1
2020-06-02,64,0,-1
2020-06-02,65,0,-1
2020-06-02,66,0,-1
2020-06-02,67,0,-1
2020-06-02,68,0,-1
2020-06-02,69,0,-1
2020-06-02,70,0,-1
2020-06-02,71,0,-1
2020-06-02,72,0,-1
2020-06-02,73,0,-1
2020-06-02,74,0,-1
2020-06-02,75,0,-1
2020-06-02,76,0,-1
2020-06-02,77,0,-1
2020-06-02,78,0,-1
2020-06-02,79,0,-1
2020-06-02,80,0,-1
2020-06-02,81,0,-1
2020-06-02,82,0,-1
2020-06-02,83,0,-1
2020-06-02,84,0,-1
2020-06-02,85,0,-1
2020-06-02,86,0,-1
2020-06-02,87,0,-1
2020-06-02,88,0,-1
2020-06-02,89,0,-1
2020-06-02,90,0,-1
2020-06-02,91,0,-1
2020-06-02,92,0,-1
2020-06-02,93,0,-1
2020-06-02,94,0,-1
2020-06-02,95,0,-1
2020-06-02,96,0,-1
2020-06-03,1,0,-1
2020-06-03,2,0,-1
2020-06-03,3,0,-1
2020-06-03,4,0,-1
2020-06-03,5,0,-1
2020-06-03,6,0,-1
2020-06-03,7,0,-1
2020-06-03,8,0,-1
2020-06-03,9,0,-1
2020-06-03,10,0,-1
2020-06-03,11,0,-1
2020-06-03,12,0,-1
2020-06-03,13,0,-1
2020-06-03,14,0,-1
2020-06-03,15,0,-1
2020-06-03,16,0,-1
2020-06-03,17,0,-1
2020-06-03,18,0,-1
2020-06-03,19,0,-1
2020-06-03,20,0,-1
2020-06-03,21,0,-1
2020-06-03,22,0,-1
2020-06-03,23,0,-1
2020-06-03,24,0,-1
2020-06-03,25,0,-1
2020-06-03,26,0,-1
2020-06-03,27,0,-1
2020-06-03,28,0,-1
2020-06-03,29,0,-1
2020-06-03,30,0,-1
2020-06-03,31,0,-1
2020-06-03,32,0,-1
2020-06-03,33,0,-1
2020-06-03,34,0,-1
2020-06-03,35,0,-1
2020-06-03,36,0,-1
2020-06-03,37,0,-1
2020-06-03,38,0,-1
2020-06-03,39,0,-1
2020-06-03,40,0,-1
2020-06-03,41,0,-1
2020-06-03,42,0,-1
2020-06-03,43,0,-1
2020-06-03,44,0,-1
2020-06-03,45,0,-1
2020-06-03,46,0,-1
2020-06-03,47,0,-1
2020-06-03,48,0,-1
2020-06-03,49,0,-1
2020-06-03,50,0,-1
2020-06-03,51,0,-1
2020-06-03,52,0,-1
2020-06-03,53,0,-1
2020-06-03,54,0,-1
2020-06-03,55,0,-1
2020-06-03,56,0,-1
2020-06-03,57,0,-1
2020-06-03,58,0,-1
2020-06-03,59,0,-1
2020-06-03,60,0,-1
2020-06-03,61,0,-1
2020-06-03,62,0,-1
2020-06-03,63,0,-1
2020-06-03,64,0,-1
2020-06-03,65,0,-1
2020-06-03,66,0,-1
2020-06-03,67,0,-1
2020-06-03,68,0,-1
2020-06-03,69,0,-1
2020-06-03,70,0,-1
2020-06-03,71,0,-1
2020-06-03,72,0,-1
2020-06-03,73,0,-1
2020-06-03,74,0,-1
2020-06-03,75,0,-1
2020-06-03,76,0,-1
2020-06-03,77,0,-1
2020-06-03,78,0,-1
2020-06-03,79,0,-1
2020-06-03,80,0,-1
2020-06-03,81,0,-1
2020-06-03,82,0,-1
2020-06-03,83,0,-1
2020-06-03,84,0,-1
2020-06-03,85,0,-1
2020-06-03,86,0,-1
2020-06-03,87,0,-1
2020-06-03,88,0,-1
2020-06-03,89,0,-1
2020-06-03,90,0,-1
2020-06-03,91,0,-1
2020-06-03,92,0,-1
2020-06-03,93,0,-1
2020-06-03,94,0,-1
2020-06-03,95,0,-1
2020-06-03,96,0,-1
2020-06-04,1,0,-1
2020-06-04,2,0,-1
2020-06-04,3,0,-1
2020-06-04,4,0,-1
2020-06-04,5,0,-1
2020-06-04,6,0,-1
2020-06-04,7,0,-1
2020-06-04,8,0,-1
2020-06-04,9,0,-1
2020-06-04,10,0,-1
2020-06-04,11,0,-1
2020-06-04,12,0,-1
2020-06-04,13,0,-1
2020-06-04,14,0,-1
2020-06-04,15,0,-1
2020-06-04,16,0,-1
2020-06-04,17,0,-1
2020-06-04,18,0,-1
2020-06-04,19,0,-1
2020-06-04,20,0,-1
2020-06-04,21,0,-1
2020-06-04,22,0,-1
2020-06-04,23,0,-1
2020-06-04,24,0,-1
2020-06-04,25,0,-1
2020-06-04,26,0,-1
2020-06-04,27,0,-1
2020-06-04,28,0,-1
2020-06-04,29,0,-1
2020-06-04,30,0,-1
2020-06-04,31,0,-1
2020-06-04,32,0,-1
2020-06-04,33,0,-1
2020-06-04,34,0,-1
2020-06-04,35,0,-1
2020-06-04,36,0,-1
2020-06-04,37,0,-1
2020-06-04,38,0,-1
2020-06-04,39,0,-1
2020-06-04,40,0,-1
2020-06-04,41,0,-1
2020-06-04,42,0,-1
2020-06-04,43,0,-1
2020-06-04,44,0,-1
2020-06-04,45,0,-1
2020-06-04,46,0,-1
2020-06-04,47,0,-1
2020-06-04,48,0,-1
2020-06-04,49,0,-1
2020-06-04,50,0,-1
2020-06-04,51,0,-1
2020-06-04,52,0,-1
2020-06-04,53,0,-1
2020-06-04,54,0,-1
2020-06-04,55,0,-1
2020-06-04,56,0,-1
2020-06-04,57,0,-1
2020-06-04,58,0,-1
2020-06-04,59,0,-1
2020-06-04,60,0,-1
2020-06-04,61,0,-1
2020-06-04,62,0,-1
2020-06-04,63,0,-1
2020-06-04,64,0,-1
2020-06-04,65,0,-1
