Date,Time gap,Count,Average speed
2020-04-15,28,13,19
2020-04-15,29,10,19
2020-04-15,30,6,17
2020-04-15,31,3,20
2020-04-15,32,10,16
2020-04-15,33,5,16
2020-04-15,34,5,14
2020-04-15,35,5,17
2020-04-15,36,12,12
2020-04-15,37,4,13
2020-04-15,38,10,13
2020-04-15,39,8,15
2020-04-15,40,9,15
2020-04-15,41,8,13
2020-04-15,42,8,16
2020-04-15,43,8,15
2020-04-15,44,11,14
2020-04-15,45,11,15
2020-04-15,46,7,16
2020-04-15,47,8,17
2020-04-15,48,9,16
2020-04-15,49,3,15
2020-04-15,50,16,12
2020-04-15,51,17,14
2020-04-15,52,20,13
2020-04-15,53,11,15
2020-04-15,54,12,14
2020-04-15,55,10,17
2020-04-15,56,12,14
2020-04-15,57,26,12
2020-04-15,58,21,14
2020-04-15,59,18,12
2020-04-15,60,17,14
2020-04-15,61,17,13
2020-04-15,62,17,14
2020-04-15,63,33,14
2020-04-15,64,29,16
2020-04-15,65,29,14
2020-04-15,66,36,14
2020-04-15,67,38,15
2020-04-15,68,20,15
2020-04-15,69,19,14
2020-04-15,70,28,17
2020-04-15,71,23,15
2020-04-15,72,11,13
2020-04-15,73,21,16
2020-04-15,74,13,15
2020-04-15,75,13,17
2020-04-15,76,7,14
2020-04-15,77,7,18
2020-04-15,78,8,17
2020-04-15,79,4,14
2020-04-15,80,3,21
2020-04-15,84,5,18
2020-04-15,85,4,17
2020-04-15,87,1,17
2020-04-15,88,1,18
2020-04-15,95,1,18
2020-04-16,2,1,14
2020-04-16,12,2,14
2020-04-16,18,1,20
2020-04-16,20,1,20
2020-04-16,22,6,18
2020-04-16,23,6,20
2020-04-16,24,6,21
2020-04-16,25,9,18
2020-04-16,26,10,17
2020-04-16,27,12,17
2020-04-16,28,12,18
2020-04-16,29,5,18
2020-04-16,30,4,16
2020-04-16,31,7,15
2020-04-16,32,4,14
2020-04-16,34,6,14
2020-04-16,35,9,15
2020-04-16,36,5,15
2020-04-16,37,2,16
2020-04-16,38,5,13
2020-04-16,39,11,11
2020-04-16,40,7,14
2020-04-16,41,7,13
2020-04-16,42,14,14
2020-04-16,43,15,15
2020-04-16,44,10,14
2020-04-16,45,8,16
2020-04-16,46,11,14
2020-04-16,47,17,15
2020-04-16,48,7,14
2020-04-16,49,12,19
2020-04-16,50,7,14
2020-04-16,51,12,15
2020-04-16,52,17,12
2020-04-16,53,24,13
2020-04-16,54,12,14
2020-04-16,55,22,13
2020-04-16,56,20,11
2020-04-16,57,19,11
2020-04-16,58,14,15
2020-04-16,59,24,11
2020-04-16,60,24,14
2020-04-16,61,14,16
2020-04-16,62,32,12
2020-04-16,63,30,13
2020-04-16,64,30,14
2020-04-16,65,23,14
2020-04-16,66,28,14
2020-04-16,67,33,15
2020-04-16,68,25,15
2020-04-16,69,18,16
2020-04-16,70,19,16
2020-04-16,71,24,15
2020-04-16,72,23,14
2020-04-16,73,15,14
2020-04-16,74,10,14
2020-04-16,75,17,15
2020-04-16,76,14,15
2020-04-16,77,5,13
2020-04-16,78,3,13
2020-04-16,79,4,17
2020-04-16,80,4,20
2020-04-16,81,3,14
2020-04-16,82,4,16
2020-04-16,83,1,20
2020-04-16,84,3,13
2020-04-16,85,1,9
2020-04-16,86,3,9
2020-04-16,87,2,16
2020-04-16,89,1,27
2020-04-16,92,1,18
2020-04-16,93,1,16
2020-04-16,94,2,11
2020-04-17,6,1,19
2020-04-17,10,1,9
2020-04-17,20,4,22
2020-04-17,21,1,24
2020-04-17,22,1,17
2020-04-17,23,6,19
2020-04-17,24,5,19
2020-04-17,25,12,18
2020-04-17,26,12,21
2020-04-17,27,6,19
2020-04-17,28,9,19
2020-04-17,29,8,17
2020-04-17,30,2,19
2020-04-17,31,7,17
2020-04-17,32,4,15
2020-04-17,33,6,17
2020-04-17,34,5,16
2020-04-17,35,12,14
2020-04-17,36,15,13
2020-04-17,37,10,15
2020-04-17,38,10,14
2020-04-17,39,13,17
2020-04-17,40,16,14
2020-04-17,41,11,15
2020-04-17,42,15,15
2020-04-17,43,11,15
2020-04-17,44,14,15
2020-04-17,45,18,13
2020-04-17,46,9,13
2020-04-17,47,19,16
2020-04-17,48,15,14
2020-04-17,49,19,16
2020-04-17,50,18,16
2020-04-17,51,18,14
2020-04-17,52,22,12
2020-04-17,53,24,15
2020-04-17,54,29,13
2020-04-17,55,27,13
2020-04-17,56,30,13
2020-04-17,57,27,14
2020-04-17,58,33,14
2020-04-17,59,41,16
2020-04-17,60,40,12
2020-04-17,61,41,14
2020-04-17,62,41,13
2020-04-17,63,52,12
2020-04-17,64,68,15
2020-04-17,65,51,14
2020-04-17,66,29,16
2020-04-17,67,61,13
2020-04-17,68,45,14
2020-04-17,69,36,15
2020-04-17,70,40,15
2020-04-17,71,44,14
2020-04-17,72,25,14
2020-04-17,73,26,15
2020-04-17,74,18,16
2020-04-17,75,12,16
2020-04-17,76,10,17
2020-04-17,77,12,13
2020-04-17,78,6,15
2020-04-17,79,6,19
2020-04-17,80,5,15
2020-04-17,81,9,17
2020-04-17,82,1,6
2020-04-17,83,2,12
2020-04-17,84,2,16
2020-04-17,85,4,16
2020-04-17,86,1,12
2020-04-17,87,4,14
2020-04-17,89,2,11
2020-04-17,92,1,13
2020-04-17,96,1,16
2020-04-18,9,1,16
2020-04-18,11,1,9
2020-04-18,17,2,19
2020-04-18,18,1,27
2020-04-18,19,2,17
2020-04-18,20,1,20
2020-04-18,21,1,19
2020-04-18,22,2,30
2020-04-18,23,2,19
2020-04-18,25,6,19
2020-04-18,26,3,18
2020-04-18,27,7,20
2020-04-18,28,8,15
2020-04-18,29,2,17
2020-04-18,30,9,13
2020-04-18,31,5,17
2020-04-18,32,5,16
2020-04-18,33,13,14
2020-04-18,34,16,15
2020-04-18,35,12,17
2020-04-18,36,3,12
2020-04-18,37,6,13
2020-04-18,38,7,15
2020-04-18,39,4,17
2020-04-18,40,3,14
2020-04-18,41,6,17
2020-04-18,43,9,17
2020-04-18,44,4,15
2020-04-18,45,7,14
2020-04-18,46,2,15
2020-04-18,47,6,18
2020-04-18,48,6,17
2020-04-18,49,9,14
2020-04-18,50,8,16
2020-04-18,51,11,13
2020-04-18,52,8,14
2020-04-18,53,8,16
2020-04-18,54,13,13
2020-04-18,55,10,14
2020-04-18,56,12,14
2020-04-18,57,26,13
2020-04-18,58,19,15
2020-04-18,59,31,15
2020-04-18,60,19,12
2020-04-18,61,27,15
2020-04-18,62,32,14
2020-04-18,63,19,15
2020-04-18,64,31,14
2020-04-18,65,22,14
2020-04-18,66,24,14
2020-04-18,67,26,14
2020-04-18,68,30,13
2020-04-18,69,20,13
2020-04-18,70,25,16
2020-04-18,71,17,11
2020-04-18,72,7,12
2020-04-18,73,10,14
2020-04-18,74,9,15
2020-04-18,75,12,15
2020-04-18,76,8,17
2020-04-18,77,7,16
2020-04-18,78,4,14
2020-04-18,79,2,13
2020-04-18,80,2,12
2020-04-18,81,3,17
2020-04-18,83,3,13
2020-04-18,84,4,14
2020-04-18,85,2,17
2020-04-18,86,1,14
2020-04-18,89,1,12
2020-04-18,90,1,14
2020-04-18,91,1,12
2020-04-19,1,1,15
2020-04-19,11,1,10
2020-04-19,16,2,16
2020-04-19,19,1,18
2020-04-19,20,2,16
2020-04-19,21,1,16
2020-04-19,24,1,17
2020-04-19,26,2,16
2020-04-19,27,3,18
2020-04-19,28,2,15
2020-04-19,29,4,17
2020-04-19,30,5,18
2020-04-19,31,6,17
2020-04-19,32,9,13
2020-04-19,33,13,15
2020-04-19,34,11,17
2020-04-19,35,9,16
2020-04-19,36,26,14
2020-04-19,37,19,14
2020-04-19,38,16,16
2020-04-19,39,21,16
2020-04-19,40,22,15
2020-04-19,41,19,14
2020-04-19,42,13,16
2020-04-19,43,27,15
2020-04-19,44,33,17
2020-04-19,45,33,17
2020-04-19,46,32,16
2020-04-19,47,29,16
2020-04-19,48,31,14
2020-04-19,49,28,15
2020-04-19,50,33,16
2020-04-19,51,43,14
2020-04-19,52,31,13
2020-04-19,53,45,14
2020-04-19,54,64,13
2020-04-19,55,60,14
2020-04-19,56,41,17
2020-04-19,57,39,14
2020-04-19,58,60,15
2020-04-19,59,23,14
2020-04-19,60,46,16
2020-04-19,61,32,15
2020-04-19,62,39,14
2020-04-19,63,42,15
2020-04-19,64,45,15
2020-04-19,65,42,13
2020-04-19,66,48,15
2020-04-19,67,51,15
2020-04-19,68,48,14
2020-04-19,69,36,14
2020-04-19,70,36,14
2020-04-19,71,22,17
2020-04-19,72,16,14
2020-04-19,73,11,14
2020-04-19,74,13,18
2020-04-19,75,13,18
2020-04-19,76,5,14
2020-04-19,77,7,14
2020-04-19,78,3,18
2020-04-19,79,6,18
2020-04-19,80,6,14
2020-04-19,81,4,19
2020-04-19,82,3,15
2020-04-19,83,2,14
2020-04-19,84,1,15
2020-04-19,87,1,9
2020-04-19,89,1,11
2020-04-19,92,1,18
2020-04-20,1,1,17
2020-04-20,4,1,16
2020-04-20,5,1,12
2020-04-20,11,1,10
2020-04-20,16,2,17
2020-04-20,19,6,18
2020-04-20,20,3,15
2020-04-20,21,1,11
2020-04-20,22,5,16
2020-04-20,23,9,21
2020-04-20,24,10,21
2020-04-20,25,11,22
2020-04-20,26,17,16
2020-04-20,27,20,19
2020-04-20,28,14,19
2020-04-20,29,14,19
2020-04-20,30,12,17
2020-04-20,31,12,15
2020-04-20,32,5,13
2020-04-20,33,4,16
2020-04-20,34,6,18
2020-04-20,35,10,14
2020-04-20,36,10,13
2020-04-20,37,5,17
2020-04-20,38,10,13
2020-04-20,39,4,10
2020-04-20,40,5,14
2020-04-20,41,11,14
2020-04-20,42,10,16
2020-04-20,43,15,15
2020-04-20,44,11,14
2020-04-20,45,9,16
2020-04-20,46,8,14
2020-04-20,47,8,16
2020-04-20,48,11,17
2020-04-20,49,13,16
2020-04-20,50,13,16
2020-04-20,51,11,12
2020-04-20,52,14,16
2020-04-20,53,18,14
2020-04-20,54,18,14
2020-04-20,55,19,13
2020-04-20,56,17,13
2020-04-20,57,19,14
2020-04-20,58,21,17
2020-04-20,59,21,14
2020-04-20,60,23,15
2020-04-20,61,33,15
2020-04-20,62,31,16
2020-04-20,63,33,15
2020-04-20,64,31,14
2020-04-20,65,24,15
2020-04-20,66,48,14
2020-04-20,67,37,16
2020-04-20,68,30,17
2020-04-20,69,42,14
2020-04-20,70,26,18
2020-04-20,71,29,18
2020-04-20,72,23,15
2020-04-20,73,21,16
2020-04-20,74,20,15
2020-04-20,75,14,16
2020-04-20,76,13,16
2020-04-20,77,15,12
2020-04-20,78,15,15
2020-04-20,79,3,18
2020-04-20,80,3,12
2020-04-20,81,5,18
2020-04-20,82,2,5
2020-04-20,84,1,10
2020-04-20,85,1,20
2020-04-20,89,2,18
2020-04-20,90,2,20
2020-04-20,95,1,18
2020-04-21,11,2,11
2020-04-21,17,2,18
2020-04-21,18,3,12
2020-04-21,19,3,17
2020-04-21,20,3,17
2020-04-21,21,5,20
2020-04-21,22,5,18
2020-04-21,23,12,21
2020-04-21,24,7,20
2020-04-21,25,15,18
2020-04-21,26,18,17
2020-04-21,27,14,18
2020-04-21,28,10,18
2020-04-21,29,15,19
2020-04-21,30,6,17
2020-04-21,31,11,17
2020-04-21,32,9,16
2020-04-21,33,13,14
2020-04-21,34,2,22
2020-04-21,35,5,16
2020-04-21,36,11,13
2020-04-21,37,9,15
2020-04-21,38,10,15
2020-04-21,39,4,14
2020-04-21,40,15,16
2020-04-21,41,9,16
2020-04-21,42,14,15
2020-04-21,43,15,13
2020-04-21,44,19,15
2020-04-21,45,8,15
2020-04-21,46,13,14
2020-04-21,47,15,13
2020-04-21,48,15,17
2020-04-21,49,17,15
2020-04-21,50,10,16
2020-04-21,51,14,14
2020-04-21,52,10,14
2020-04-21,53,22,16
2020-04-21,54,13,13
2020-04-21,55,23,15
2020-04-21,56,20,15
2020-04-21,57,25,15
2020-04-21,58,22,13
2020-04-21,59,18,15
2020-04-21,60,46,15
2020-04-21,61,41,14
2020-04-21,62,30,12
2020-04-21,63,36,13
2020-04-21,64,45,14
2020-04-21,65,40,15
2020-04-21,66,51,15
2020-04-21,67,46,15
2020-04-21,68,46,14
2020-04-21,69,48,14
2020-04-21,70,44,16
2020-04-21,71,39,16
2020-04-21,72,18,15
2020-04-21,73,19,14
2020-04-21,74,12,14
2020-04-21,75,26,15
2020-04-21,76,11,14
2020-04-21,77,11,16
2020-04-21,78,11,12
2020-04-21,79,3,17
2020-04-21,80,4,10
2020-04-21,81,4,15
2020-04-21,82,3,14
2020-04-21,84,1,15
2020-04-21,85,1,14
2020-04-21,86,3,17
2020-04-21,89,1,21
2020-04-21,91,3,18
2020-04-22,10,2,23
2020-04-22,12,1,11
2020-04-22,17,1,15
2020-04-22,18,2,22
2020-04-22,19,6,20
2020-04-22,20,1,18
2020-04-22,21,4,19
2020-04-22,22,4,19
2020-04-22,23,6,15
2020-04-22,24,11,20
2020-04-22,25,11,18
2020-04-22,26,16,21
2020-04-22,27,19,20
2020-04-22,28,12,19
2020-04-22,29,15,19
2020-04-22,30,19,19
2020-04-22,31,10,16
2020-04-22,32,11,16
2020-04-22,33,5,15
2020-04-22,34,6,13
2020-04-22,35,1,20
2020-04-22,36,9,18
2020-04-22,37,8,13
2020-04-22,38,12,14
2020-04-22,39,14,14
2020-04-22,40,13,18
2020-04-22,41,9,13
2020-04-22,42,12,16
2020-04-22,43,19,15
2020-04-22,44,16,17
2020-04-22,45,20,15
2020-04-22,46,14,17
2020-04-22,47,25,14
2020-04-22,48,22,15
2020-04-22,49,14,15
2020-04-22,50,19,17
2020-04-22,51,10,15
2020-04-22,52,27,15
2020-04-22,53,19,13
2020-04-22,54,12,14
2020-04-22,55,21,14
2020-04-22,56,28,13
2020-04-22,57,32,14
2020-04-22,58,27,13
2020-04-22,59,45,14
2020-04-22,60,34,14
2020-04-22,61,39,13
2020-04-22,62,34,13
2020-04-22,63,46,13
2020-04-22,64,35,12
2020-04-22,65,42,13
2020-04-22,66,52,15
2020-04-22,67,43,14
2020-04-22,68,44,15
2020-04-22,69,60,14
2020-04-22,70,41,16
2020-04-22,71,43,14
2020-04-22,72,23,16
2020-04-22,73,40,15
2020-04-22,74,36,16
2020-04-22,75,26,15
2020-04-22,76,24,14
2020-04-22,77,9,14
2020-04-22,78,19,13
2020-04-22,79,7,12
2020-04-22,80,8,13
2020-04-22,81,4,16
2020-04-22,82,1,15
2020-04-22,83,3,13
2020-04-22,84,4,13
2020-04-22,85,4,16
2020-04-22,87,3,14
2020-04-22,90,1,12
2020-04-22,91,3,13
2020-04-23,6,1,22
2020-04-23,9,1,25
2020-04-23,17,1,18
2020-04-23,18,2,20
2020-04-23,19,5,23
2020-04-23,20,4,13
2020-04-23,21,4,20
2020-04-23,22,3,18
2020-04-23,23,9,20
2020-04-23,24,6,16
2020-04-23,25,14,15
2020-04-23,26,14,17
2020-04-23,27,22,15
2020-04-23,28,17,19
2020-04-23,29,15,18
2020-04-23,30,17,18
2020-04-23,31,10,20
2020-04-23,32,9,16
2020-04-23,33,9,14
2020-04-23,34,7,14
2020-04-23,35,7,12
2020-04-23,36,19,13
2020-04-23,37,13,14
2020-04-23,38,15,15
2020-04-23,39,17,13
2020-04-23,40,16,14
2020-04-23,41,10,15
2020-04-23,42,13,19
2020-04-23,43,14,13
2020-04-23,44,14,14
2020-04-23,45,12,16
2020-04-23,46,13,16
2020-04-23,47,19,13
2020-04-23,48,25,14
2020-04-23,49,16,14
2020-04-23,50,19,13
2020-04-23,51,13,14
2020-04-23,52,25,15
2020-04-23,53,17,13
2020-04-23,54,21,11
2020-04-23,55,25,14
2020-04-23,56,24,14
2020-04-23,57,26,13
2020-04-23,58,29,14
2020-04-23,59,34,13
2020-04-23,60,37,14
2020-04-23,61,43,12
2020-04-23,62,32,14
2020-04-23,63,40,13
2020-04-23,64,35,14
2020-04-23,65,64,12
2020-04-23,66,42,14
2020-04-23,67,45,14
2020-04-23,68,41,14
2020-04-23,69,54,14
2020-04-23,70,42,13
2020-04-23,71,48,13
2020-04-23,72,50,14
2020-04-23,73,25,13
2020-04-23,74,39,15
2020-04-23,75,18,15
2020-04-23,76,15,17
2020-04-23,77,30,14
2020-04-23,78,10,12
2020-04-23,79,12,16
2020-04-23,80,6,18
2020-04-23,81,5,13
2020-04-23,82,4,17
2020-04-23,83,1,16
2020-04-23,84,1,9
2020-04-23,85,1,11
2020-04-23,87,1,12
2020-04-23,89,2,17
2020-04-24,14,1,10
2020-04-24,16,1,21
2020-04-24,17,3,15
2020-04-24,18,1,23
2020-04-24,19,5,19
2020-04-24,20,4,16
2020-04-24,21,4,17
2020-04-24,22,6,16
2020-04-24,23,9,17
2020-04-24,24,9,18
2020-04-24,25,13,16
2020-04-24,26,21,16
2020-04-24,27,18,18
2020-04-24,28,13,16
2020-04-24,29,16,18
2020-04-24,30,8,15
2020-04-24,31,10,18
2020-04-24,32,14,14
2020-04-24,33,8,17
2020-04-24,34,10,15
2020-04-24,35,9,11
2020-04-24,36,12,13
2020-04-24,37,12,14
2020-04-24,38,10,12
2020-04-24,39,18,14
2020-04-24,40,20,15
2020-04-24,41,12,14
2020-04-24,42,12,14
2020-04-24,43,14,15
2020-04-24,44,8,14
2020-04-24,45,14,13
2020-04-24,46,15,14
2020-04-24,47,14,10
2020-04-24,48,21,15
2020-04-24,49,12,15
2020-04-24,50,15,14
2020-04-24,51,13,14
2020-04-24,52,15,12
2020-04-24,53,23,14
2020-04-24,54,32,15
2020-04-24,55,30,14
2020-04-24,56,18,13
2020-04-24,57,20,14
2020-04-24,58,45,12
2020-04-24,59,33,13
2020-04-24,60,35,14
2020-04-24,61,40,13
2020-04-24,62,47,13
2020-04-24,63,41,12
2020-04-24,64,44,13
2020-04-24,65,39,11
2020-04-24,66,54,14
2020-04-24,67,55,13
2020-04-24,68,45,12
2020-04-24,69,39,15
2020-04-24,70,29,13
2020-04-24,71,34,14
2020-04-24,72,34,13
2020-04-24,73,34,15
2020-04-24,74,21,15
2020-04-24,75,22,14
2020-04-24,76,19,16
2020-04-24,77,6,14
2020-04-24,78,24,11
2020-04-24,79,10,15
2020-04-24,80,8,18
2020-04-24,82,1,18
2020-04-24,83,4,6
2020-04-24,84,5,16
2020-04-24,85,5,13
2020-04-24,86,2,14
2020-04-24,87,2,16
2020-04-24,88,1,20
2020-04-24,89,1,22
2020-04-24,96,1,18
2020-04-25,8,1,17
2020-04-25,14,1,9
2020-04-25,16,1,20
2020-04-25,17,3,16
2020-04-25,23,3,21
2020-04-25,24,2,14
2020-04-25,26,2,13
2020-04-25,27,2,9
2020-04-25,28,5,19
2020-04-25,29,3,14
2020-04-25,31,4,18
2020-04-25,32,6,20
2020-04-25,33,9,11
2020-04-25,34,8,16
2020-04-25,35,11,15
2020-04-25,36,10,17
2020-04-25,37,10,15
2020-04-25,38,16,14
2020-04-25,39,23,14
2020-04-25,40,11,17
2020-04-25,41,21,14
2020-04-25,42,24,13
2020-04-25,43,20,14
2020-04-25,44,26,16
2020-04-25,45,38,14
2020-04-25,46,34,12
2020-04-25,47,20,15
2020-04-25,48,9,15
2020-04-25,49,21,14
2020-04-25,50,12,13
2020-04-25,51,28,12
2020-04-25,52,27,15
2020-04-25,53,40,13
2020-04-25,54,34,12
2020-04-25,55,41,15
2020-04-25,56,54,13
2020-04-25,57,54,13
2020-04-25,58,55,12
2020-04-25,59,54,12
2020-04-25,60,66,12
2020-04-25,61,68,12
2020-04-25,62,57,13
2020-04-25,63,50,14
2020-04-25,64,66,13
2020-04-25,65,58,13
2020-04-25,66,81,12
2020-04-25,67,52,14
2020-04-25,68,85,12
2020-04-25,69,53,13
2020-04-25,70,24,15
2020-04-25,71,31,14
2020-04-25,72,40,15
2020-04-25,73,41,13
2020-04-25,74,18,14
2020-04-25,75,21,13
2020-04-25,76,18,15
2020-04-25,77,18,12
2020-04-25,78,12,15
2020-04-25,79,7,15
2020-04-25,80,6,15
2020-04-25,81,5,15
2020-04-25,82,6,12
2020-04-25,83,4,15
2020-04-25,84,5,17
2020-04-25,85,2,14
2020-04-25,87,1,16
2020-04-25,88,7,16
2020-04-25,89,3,12
2020-04-25,90,3,15
2020-04-25,91,1,17
2020-04-25,93,2,16
2020-04-26,1,1,12
2020-04-26,2,1,13
2020-04-26,3,1,19
2020-04-26,17,2,12
2020-04-26,19,1,17
2020-04-26,21,1,14
2020-04-26,26,5,16
2020-04-26,27,2,19
2020-04-26,28,3,15
2020-04-26,29,9,19
2020-04-26,30,11,17
2020-04-26,31,8,15
2020-04-26,32,15,17
2020-04-26,33,15,14
2020-04-26,34,19,14
2020-04-26,35,22,13
2020-04-26,36,27,15
2020-04-26,37,37,15
2020-04-26,38,28,14
2020-04-26,39,22,15
2020-04-26,40,38,14
2020-04-26,41,38,13
2020-04-26,42,29,12
2020-04-26,43,49,16
2020-04-26,44,40,13
2020-04-26,45,28,15
2020-04-26,46,48,14
2020-04-26,47,41,13
2020-04-26,48,30,15
2020-04-26,49,44,12
2020-04-26,50,51,14
2020-04-26,51,43,16
2020-04-26,52,73,14
2020-04-26,53,64,13
2020-04-26,54,60,13
2020-04-26,55,79,11
2020-04-26,56,82,13
2020-04-26,57,58,13
2020-04-26,58,101,11
2020-04-26,59,54,12
2020-04-26,60,76,13
2020-04-26,61,89,13
2020-04-26,62,88,11
2020-04-26,63,104,12
2020-04-26,64,93,13
2020-04-26,65,95,14
2020-04-26,66,91,14
2020-04-26,67,70,14
2020-04-26,68,60,14
2020-04-26,69,67,13
2020-04-26,70,44,14
2020-04-26,71,36,14
2020-04-26,72,36,14
2020-04-26,73,38,14
2020-04-26,74,29,14
2020-04-26,75,24,14
2020-04-26,76,13,16
2020-04-26,77,7,15
2020-04-26,78,6,11
2020-04-26,79,14,14
2020-04-26,80,9,17
2020-04-26,81,6,11
2020-04-26,82,4,14
2020-04-26,83,4,17
2020-04-26,84,3,16
2020-04-26,85,5,14
2020-04-26,86,4,20
2020-04-26,88,1,14
2020-04-26,89,1,18
2020-04-26,93,1,13
2020-04-26,95,1,17
2020-04-26,96,1,16
2020-04-27,3,1,14
2020-04-27,16,1,14
2020-04-27,17,2,16
2020-04-27,18,1,17
2020-04-27,19,6,18
2020-04-27,20,2,19
2020-04-27,21,1,18
2020-04-27,22,8,18
2020-04-27,23,4,18
2020-04-27,24,10,19
2020-04-27,25,9,21
2020-04-27,26,20,18
2020-04-27,27,16,18
2020-04-27,28,20,16
2020-04-27,29,16,17
2020-04-27,30,18,16
2020-04-27,31,14,17
2020-04-27,32,11,17
2020-04-27,33,13,18
2020-04-27,34,6,14
2020-04-27,35,9,14
2020-04-27,36,6,18
2020-04-27,37,3,15
2020-04-27,38,8,15
2020-04-27,39,7,15
2020-04-27,40,13,15
2020-04-27,41,11,14
2020-04-27,42,17,13
2020-04-27,43,9,14
2020-04-27,44,14,13
2020-04-27,45,7,15
2020-04-27,46,18,14
2020-04-27,47,12,14
2020-04-27,48,13,12
2020-04-27,49,26,14
2020-04-27,50,19,12
2020-04-27,51,21,14
2020-04-27,52,29,12
2020-04-27,53,16,12
2020-04-27,54,13,12
2020-04-27,55,21,14
2020-04-27,56,21,15
2020-04-27,57,21,16
2020-04-27,58,30,13
2020-04-27,59,31,14
2020-04-27,60,21,15
2020-04-27,61,22,13
2020-04-27,62,29,14
2020-04-27,63,28,14
2020-04-27,64,40,16
2020-04-27,65,31,15
2020-04-27,66,44,13
2020-04-27,67,42,14
2020-04-27,68,34,16
2020-04-27,69,39,14
2020-04-27,70,39,16
2020-04-27,71,37,14
2020-04-27,72,35,14
2020-04-27,73,20,15
2020-04-27,74,34,15
2020-04-27,75,31,14
2020-04-27,76,21,13
2020-04-27,77,20,14
2020-04-27,78,18,15
2020-04-27,79,7,17
2020-04-27,80,12,13
2020-04-27,81,3,19
2020-04-27,83,2,15
2020-04-27,84,4,13
2020-04-27,86,2,10
2020-04-27,87,2,17
2020-04-27,88,1,23
2020-04-27,91,1,18
2020-04-27,92,2,21
2020-04-27,94,1,17
2020-04-27,96,1,13
2020-04-28,16,3,14
2020-04-28,17,1,15
2020-04-28,18,1,24
2020-04-28,20,6,18
2020-04-28,21,2,17
2020-04-28,22,4,15
2020-04-28,23,5,19
2020-04-28,24,12,18
2020-04-28,25,6,18
2020-04-28,26,6,15
2020-04-28,27,10,17
2020-04-28,28,13,18
2020-04-28,29,10,17
2020-04-28,30,6,17
2020-04-28,31,3,18
2020-04-28,32,7,17
2020-04-28,33,4,15
2020-04-28,34,2,13
2020-04-28,35,4,18
2020-04-28,36,1,14
2020-04-28,37,2,23
2020-04-28,38,1,12
2020-04-28,39,2,17
2020-04-28,40,6,16
2020-04-28,41,3,15
2020-04-28,42,2,9
2020-04-28,43,6,12
2020-04-28,44,4,11
2020-04-28,45,4,15
2020-04-28,46,3,18
2020-04-28,47,5,13
2020-04-28,48,8,15
2020-04-28,49,8,16
2020-04-28,50,4,13
2020-04-28,51,4,11
2020-04-28,52,3,12
2020-04-28,53,6,14
2020-04-28,54,9,12
2020-04-28,55,1,14
2020-04-28,56,5,15
2020-04-28,57,3,15
2020-04-28,58,4,16
2020-04-28,59,9,14
2020-04-28,60,11,13
2020-04-28,61,10,12
2020-04-28,62,16,14
2020-04-28,63,12,11
2020-04-28,64,16,16
2020-04-28,65,15,14
2020-04-28,66,23,13
2020-04-28,67,15,15
2020-04-28,68,7,13
2020-04-28,69,11,16
2020-04-28,70,5,15
2020-04-28,71,11,15
2020-04-28,72,8,14
2020-04-28,73,6,15
2020-04-28,74,7,16
2020-04-28,75,5,12
2020-04-28,76,9,15
2020-04-28,78,2,15
2020-04-28,79,12,15
2020-04-28,80,1,14
2020-04-28,81,3,17
2020-04-28,82,1,17
2020-04-28,83,2,17
2020-04-28,84,3,10
2020-04-28,85,2,17
2020-04-28,87,2,15
2020-04-28,88,1,19
2020-04-28,90,1,17
2020-04-28,92,1,13
2020-04-28,96,1,16
2020-04-29,3,1,16
2020-04-29,12,1,19
2020-04-29,17,2,14
2020-04-29,19,4,19
2020-04-29,20,3,14
2020-04-29,21,3,20
2020-04-29,22,6,16
2020-04-29,23,3,16
2020-04-29,24,11,18
2020-04-29,25,7,17
2020-04-29,26,17,15
2020-04-29,27,10,16
2020-04-29,28,17,15
2020-04-29,29,11,15
2020-04-29,30,8,18
2020-04-29,31,7,17
2020-04-29,32,5,16
2020-04-29,33,2,19
2020-04-29,34,6,15
2020-04-29,35,6,16
2020-04-29,36,7,16
2020-04-29,37,5,12
2020-04-29,38,10,12
2020-04-29,39,8,13
2020-04-29,40,6,14
2020-04-29,41,5,13
2020-04-29,42,11,15
2020-04-29,43,21,15
2020-04-29,44,13,14
2020-04-29,45,10,15
2020-04-29,46,9,16
2020-04-29,47,15,13
2020-04-29,48,13,11
2020-04-29,49,14,14
2020-04-29,50,19,12
2020-04-29,51,13,13
2020-04-29,52,11,14
2020-04-29,53,20,13
2020-04-29,54,15,11
2020-04-29,55,13,14
2020-04-29,56,14,13
2020-04-29,57,19,14
2020-04-29,58,14,12
2020-04-29,59,27,13
2020-04-29,60,18,12
2020-04-29,61,22,14
2020-04-29,62,37,13
2020-04-29,63,18,16
2020-04-29,64,20,14
2020-04-29,65,29,16
2020-04-29,66,20,15
2020-04-29,67,19,14
2020-04-29,68,17,15
2020-04-29,69,14,16
2020-04-29,70,11,16
2020-04-29,71,20,15
2020-04-29,72,15,15
2020-04-29,73,13,15
2020-04-29,74,9,16
2020-04-29,75,7,15
2020-04-29,76,6,16
2020-04-29,77,4,14
2020-04-29,78,2,23
2020-04-29,79,2,19
2020-04-29,80,6,16
2020-04-29,81,5,17
2020-04-29,82,3,19
2020-04-29,83,2,14
2020-04-29,84,1,13
2020-04-29,85,1,14
