Date,Time gap,Count,Average speed
2020-03-01,27,1,24
2020-03-01,29,1,18
2020-03-01,30,2,9
2020-03-01,31,4,21
2020-03-01,32,10,16
2020-03-01,34,2,21
2020-03-01,35,3,18
2020-03-01,36,2,21
2020-03-01,38,2,18
2020-03-01,39,2,18
2020-03-01,40,9,18
2020-03-01,41,4,15
2020-03-01,42,5,17
2020-03-01,43,7,18
2020-03-01,44,4,22
2020-03-01,45,2,12
2020-03-01,46,2,10
2020-03-01,47,7,21
2020-03-01,48,7,18
2020-03-01,49,6,17
2020-03-01,50,4,9
2020-03-01,51,6,10
2020-03-01,52,5,18
2020-03-01,53,9,18
2020-03-01,54,2,18
2020-03-01,55,5,14
2020-03-01,56,4,20
2020-03-01,57,5,17
2020-03-01,58,5,17
2020-03-01,59,2,21
2020-03-01,60,8,20
2020-03-01,61,4,15
2020-03-01,62,3,14
2020-03-01,63,5,21
2020-03-01,64,4,20
2020-03-01,65,8,16
2020-03-01,66,5,22
2020-03-01,67,4,20
2020-03-01,68,7,20
2020-03-01,69,2,25
2020-03-01,70,5,21
2020-03-01,71,3,16
2020-03-01,72,2,26
2020-03-01,73,3,11
2020-03-01,74,4,15
2020-03-01,75,4,17
2020-03-01,76,3,21
2020-03-01,77,5,19
2020-03-01,78,3,14
2020-03-01,79,3,27
2020-03-01,80,2,15
2020-03-01,81,5,15
2020-03-01,82,3,20
2020-03-01,84,6,18
2020-03-01,86,1,19
2020-03-01,87,2,17
2020-03-01,91,1,15
2020-03-01,94,1,15
2020-03-02,20,1,23
2020-03-02,22,1,17
2020-03-02,23,1,12
2020-03-02,24,1,15
2020-03-02,25,1,19
2020-03-02,26,2,14
2020-03-02,27,7,17
2020-03-02,28,7,15
2020-03-02,29,12,21
2020-03-02,30,18,19
2020-03-02,31,13,17
2020-03-02,32,19,20
2020-03-02,33,10,19
2020-03-02,34,7,19
2020-03-02,35,5,18
2020-03-02,36,4,15
2020-03-02,37,3,20
2020-03-02,38,9,16
2020-03-02,39,1,18
2020-03-02,40,2,18
2020-03-02,41,1,22
2020-03-02,43,4,18
2020-03-02,44,5,22
2020-03-02,45,5,14
2020-03-02,46,7,15
2020-03-02,47,4,18
2020-03-02,48,5,18
2020-03-02,49,4,15
2020-03-02,50,6,23
2020-03-02,51,8,21
2020-03-02,52,10,17
2020-03-02,53,6,21
2020-03-02,54,8,14
2020-03-02,55,6,19
2020-03-02,56,3,19
2020-03-02,57,4,17
2020-03-02,58,6,15
2020-03-02,59,5,19
2020-03-02,60,6,19
2020-03-02,61,8,18
2020-03-02,62,3,25
2020-03-02,63,8,20
2020-03-02,64,4,17
2020-03-02,65,7,17
2020-03-02,66,17,17
2020-03-02,67,19,17
2020-03-02,68,19,16
2020-03-02,69,10,19
2020-03-02,70,21,18
2020-03-02,71,12,19
2020-03-02,72,13,16
2020-03-02,73,11,15
2020-03-02,74,16,19
2020-03-02,75,6,20
2020-03-02,76,11,16
2020-03-02,77,2,19
2020-03-02,78,9,18
2020-03-02,79,8,21
2020-03-02,80,7,18
2020-03-02,81,3,26
2020-03-02,82,8,18
2020-03-02,83,4,23
2020-03-02,84,3,16
2020-03-02,85,5,20
2020-03-02,86,3,16
2020-03-02,87,3,21
2020-03-02,88,6,14
2020-03-02,89,1,39
2020-03-02,90,1,27
2020-03-02,91,3,17
2020-03-02,96,3,19
2020-03-03,4,1,18
2020-03-03,6,1,19
2020-03-03,8,1,21
2020-03-03,9,1,9
2020-03-03,10,1,12
2020-03-03,20,1,23
2020-03-03,23,2,10
2020-03-03,24,2,20
2020-03-03,25,5,23
2020-03-03,26,6,27
2020-03-03,27,4,19
2020-03-03,28,8,16
2020-03-03,29,18,20
2020-03-03,30,16,18
2020-03-03,31,18,16
2020-03-03,32,13,18
2020-03-03,33,10,17
2020-03-03,34,12,18
2020-03-03,35,13,18
2020-03-03,36,11,18
2020-03-03,37,5,15
2020-03-03,38,7,20
2020-03-03,39,4,19
2020-03-03,40,3,17
2020-03-03,41,2,22
2020-03-03,42,3,16
2020-03-03,43,5,24
2020-03-03,44,8,17
2020-03-03,45,11,16
2020-03-03,46,16,15
2020-03-03,47,8,20
2020-03-03,48,5,17
2020-03-03,49,1,12
2020-03-03,50,3,14
2020-03-03,51,9,15
2020-03-03,52,6,20
2020-03-03,53,4,14
2020-03-03,54,7,16
2020-03-03,55,7,16
2020-03-03,56,6,16
2020-03-03,57,3,13
2020-03-03,58,8,16
2020-03-03,59,5,16
2020-03-03,60,12,14
2020-03-03,61,7,15
2020-03-03,62,11,17
2020-03-03,63,6,21
2020-03-03,64,18,15
2020-03-03,65,10,20
2020-03-03,66,22,18
2020-03-03,67,21,17
2020-03-03,68,26,20
2020-03-03,69,18,19
2020-03-03,70,21,19
2020-03-03,71,20,19
2020-03-03,72,15,21
2020-03-03,73,15,16
2020-03-03,74,11,17
2020-03-03,75,10,23
2020-03-03,76,13,18
2020-03-03,77,8,19
2020-03-03,78,9,19
2020-03-03,79,11,20
2020-03-03,80,7,20
2020-03-03,81,5,14
2020-03-03,82,14,17
2020-03-03,83,5,15
2020-03-03,84,5,19
2020-03-03,85,3,19
2020-03-03,86,7,16
2020-03-03,87,4,22
2020-03-03,88,1,20
2020-03-03,89,2,16
2020-03-03,91,2,21
2020-03-03,92,1,15
2020-03-03,93,1,20
2020-03-03,96,1,14
2020-03-04,1,2,16
2020-03-04,2,1,17
2020-03-04,3,1,14
2020-03-04,8,1,30
2020-03-04,20,1,22
2020-03-04,22,1,22
2020-03-04,23,1,21
2020-03-04,24,2,13
2020-03-04,25,2,23
2020-03-04,26,4,20
2020-03-04,27,13,17
2020-03-04,28,9,18
2020-03-04,29,10,20
2020-03-04,30,16,18
2020-03-04,31,12,20
2020-03-04,32,12,18
2020-03-04,33,13,21
2020-03-04,34,7,19
2020-03-04,35,7,19
2020-03-04,36,10,17
2020-03-04,37,5,18
2020-03-04,38,3,17
2020-03-04,39,4,17
2020-03-04,40,5,17
2020-03-04,41,2,27
2020-03-04,42,6,15
2020-03-04,43,5,15
2020-03-04,44,9,19
2020-03-04,45,9,15
2020-03-04,46,10,17
2020-03-04,47,11,17
2020-03-04,48,9,15
2020-03-04,49,7,16
2020-03-04,50,6,15
2020-03-04,51,5,19
2020-03-04,52,10,21
2020-03-04,53,1,10
2020-03-04,54,3,19
2020-03-04,55,8,17
2020-03-04,56,8,13
2020-03-04,57,7,22
2020-03-04,58,8,16
2020-03-04,59,7,18
2020-03-04,60,11,22
2020-03-04,61,10,18
2020-03-04,62,8,18
2020-03-04,63,5,19
2020-03-04,64,8,20
2020-03-04,65,10,17
2020-03-04,66,27,18
2020-03-04,67,21,16
2020-03-04,68,20,18
2020-03-04,69,14,17
2020-03-04,70,22,18
2020-03-04,71,19,19
2020-03-04,72,16,18
2020-03-04,73,13,17
2020-03-04,74,12,16
2020-03-04,75,7,18
2020-03-04,76,14,15
2020-03-04,77,8,18
2020-03-04,78,6,18
2020-03-04,79,6,22
2020-03-04,80,3,20
2020-03-04,81,8,19
2020-03-04,82,7,16
2020-03-04,83,5,20
2020-03-04,84,7,20
2020-03-04,85,3,18
2020-03-04,86,4,19
2020-03-04,87,2,16
2020-03-04,88,1,13
2020-03-04,89,3,17
2020-03-04,90,3,15
2020-03-04,91,1,18
2020-03-04,93,2,16
2020-03-04,95,3,20
2020-03-04,96,2,17
2020-03-05,2,1,23
2020-03-05,8,2,19
2020-03-05,11,1,15
2020-03-05,22,1,27
2020-03-05,24,1,6
2020-03-05,25,4,21
2020-03-05,26,1,28
2020-03-05,27,7,21
2020-03-05,28,8,22
2020-03-05,29,13,19
2020-03-05,30,17,19
2020-03-05,31,18,20
2020-03-05,32,11,19
2020-03-05,33,12,19
2020-03-05,34,9,16
2020-03-05,35,5,17
2020-03-05,36,6,16
2020-03-05,38,6,18
2020-03-05,39,3,19
2020-03-05,40,4,19
2020-03-05,41,1,15
2020-03-05,42,2,13
2020-03-05,43,4,17
2020-03-05,44,6,18
2020-03-05,45,10,21
2020-03-05,46,8,15
2020-03-05,47,4,19
2020-03-05,48,6,20
2020-03-05,49,6,19
2020-03-05,50,6,16
2020-03-05,51,6,20
2020-03-05,52,4,18
2020-03-05,53,2,10
2020-03-05,54,7,16
2020-03-05,55,3,18
2020-03-05,56,8,19
2020-03-05,57,2,14
2020-03-05,58,8,16
2020-03-05,59,5,21
2020-03-05,60,7,21
2020-03-05,61,11,19
2020-03-05,62,9,19
2020-03-05,63,11,17
2020-03-05,64,11,17
2020-03-05,65,11,19
2020-03-05,66,15,22
2020-03-05,67,14,17
2020-03-05,68,13,20
2020-03-05,69,14,22
2020-03-05,70,13,23
2020-03-05,71,17,18
2020-03-05,72,11,17
2020-03-05,73,13,20
2020-03-05,74,11,16
2020-03-05,75,11,19
2020-03-05,76,13,18
2020-03-05,77,4,18
2020-03-05,78,13,17
2020-03-05,79,5,22
2020-03-05,80,4,19
2020-03-05,81,1,20
2020-03-05,82,8,21
2020-03-05,83,1,18
2020-03-05,84,6,16
2020-03-05,85,3,16
2020-03-05,86,2,15
2020-03-05,87,3,17
2020-03-05,88,2,21
2020-03-05,89,5,19
2020-03-05,92,3,8
2020-03-06,1,1,18
2020-03-06,3,1,21
2020-03-06,15,1,30
2020-03-06,17,1,26
2020-03-06,23,1,10
2020-03-06,24,1,16
2020-03-06,25,2,26
2020-03-06,26,2,17
2020-03-06,27,3,19
2020-03-06,28,5,16
2020-03-06,29,7,17
2020-03-06,30,11,17
2020-03-06,31,9,17
2020-03-06,32,14,17
2020-03-06,33,4,17
2020-03-06,34,7,17
2020-03-06,35,8,19
2020-03-06,36,7,18
2020-03-06,37,1,18
2020-03-06,38,6,14
2020-03-06,39,5,15
2020-03-06,40,2,21
2020-03-06,41,1,13
2020-03-06,42,5,16
2020-03-06,43,2,16
2020-03-06,44,5,15
2020-03-06,45,7,19
2020-03-06,46,10,16
2020-03-06,47,7,15
2020-03-06,48,4,18
2020-03-06,49,2,15
2020-03-06,50,7,19
2020-03-06,51,7,17
2020-03-06,52,7,19
2020-03-06,53,3,15
2020-03-06,54,7,16
2020-03-06,55,4,18
2020-03-06,56,7,18
2020-03-06,57,5,16
2020-03-06,58,5,19
2020-03-06,59,7,16
2020-03-06,60,9,17
2020-03-06,61,8,16
2020-03-06,62,6,16
2020-03-06,63,16,16
2020-03-06,64,8,24
2020-03-06,65,12,15
2020-03-06,66,14,19
2020-03-06,67,18,20
2020-03-06,68,14,20
2020-03-06,69,10,16
2020-03-06,70,20,18
2020-03-06,71,8,22
2020-03-06,72,16,18
2020-03-06,73,17,18
2020-03-06,74,9,19
2020-03-06,75,9,17
2020-03-06,76,9,19
2020-03-06,77,14,14
2020-03-06,78,8,17
2020-03-06,79,2,14
2020-03-06,80,5,13
2020-03-06,81,3,20
2020-03-06,82,5,18
2020-03-06,83,4,15
2020-03-06,84,7,16
2020-03-06,85,2,17
2020-03-06,86,2,21
2020-03-06,87,3,13
2020-03-06,88,3,18
2020-03-06,89,2,21
2020-03-06,90,1,13
2020-03-06,91,1,20
2020-03-06,92,2,22
2020-03-06,93,2,18
2020-03-06,94,2,16
2020-03-06,95,1,10
2020-03-06,96,2,11
2020-03-07,1,2,16
2020-03-07,3,1,10
2020-03-07,6,1,21
2020-03-07,7,1,17
2020-03-07,10,1,13
2020-03-07,11,1,7
2020-03-07,15,1,23
2020-03-07,16,1,14
2020-03-07,17,2,18
2020-03-07,23,1,16
2020-03-07,25,2,24
2020-03-07,28,1,28
2020-03-07,30,2,14
2020-03-07,31,3,13
2020-03-07,32,12,17
2020-03-07,33,6,19
2020-03-07,34,10,22
2020-03-07,35,4,25
2020-03-07,36,6,18
2020-03-07,37,10,16
2020-03-07,38,4,18
2020-03-07,39,7,15
2020-03-07,40,6,17
2020-03-07,41,5,20
2020-03-07,42,2,14
2020-03-07,43,8,15
2020-03-07,44,9,16
2020-03-07,45,9,12
2020-03-07,46,5,16
2020-03-07,47,7,16
2020-03-07,48,11,12
2020-03-07,49,9,14
2020-03-07,50,8,18
2020-03-07,51,9,17
2020-03-07,52,11,13
2020-03-07,53,10,14
2020-03-07,54,7,13
2020-03-07,55,10,16
2020-03-07,56,20,18
2020-03-07,57,13,16
2020-03-07,58,7,15
2020-03-07,59,4,13
2020-03-07,60,2,12
2020-03-07,61,1,22
2020-03-07,62,8,13
2020-03-07,63,9,14
2020-03-07,64,6,15
2020-03-07,65,8,17
2020-03-07,66,10,17
2020-03-07,67,7,21
2020-03-07,68,5,15
2020-03-07,69,8,15
2020-03-07,70,8,16
2020-03-07,71,5,19
2020-03-07,72,5,19
2020-03-07,73,9,18
2020-03-07,74,7,16
2020-03-07,75,7,15
2020-03-07,76,6,15
2020-03-07,77,3,16
2020-03-07,78,4,21
2020-03-07,79,6,17
2020-03-07,81,4,13
2020-03-07,82,4,18
2020-03-07,83,2,24
2020-03-07,84,3,17
2020-03-07,85,6,17
2020-03-07,86,2,17
2020-03-07,87,3,21
2020-03-07,88,1,11
2020-03-07,90,1,27
2020-03-07,91,1,11
2020-03-07,92,3,14
2020-03-07,94,3,21
2020-03-07,95,2,14
2020-03-07,96,1,27
2020-03-08,1,2,21
2020-03-08,2,1,15
2020-03-08,3,3,11
2020-03-08,4,2,16
2020-03-08,5,1,19
2020-03-08,6,1,12
2020-03-08,7,2,14
2020-03-08,8,1,19
2020-03-08,9,1,21
2020-03-08,10,1,17
2020-03-08,11,1,13
2020-03-08,12,1,18
2020-03-08,13,2,28
2020-03-08,18,1,9
2020-03-08,21,1,11
2020-03-08,24,1,17
2020-03-08,25,2,22
2020-03-08,26,2,20
2020-03-08,28,1,12
2020-03-08,29,1,13
2020-03-08,30,3,16
2020-03-08,31,6,18
2020-03-08,32,8,20
2020-03-08,33,4,23
2020-03-08,34,3,11
2020-03-08,35,5,16
2020-03-08,36,9,12
2020-03-08,37,3,15
2020-03-08,38,12,16
2020-03-08,39,8,15
2020-03-08,40,4,22
2020-03-08,41,2,16
2020-03-08,42,5,18
2020-03-08,43,2,10
2020-03-08,44,6,17
2020-03-08,45,2,19
2020-03-08,46,4,19
2020-03-08,47,3,17
2020-03-08,48,5,19
2020-03-08,49,5,19
2020-03-08,50,3,11
2020-03-08,51,2,18
2020-03-08,52,2,21
2020-03-08,53,1,12
2020-03-08,54,3,17
2020-03-08,55,2,15
2020-03-08,56,3,12
2020-03-08,57,2,13
2020-03-08,58,1,11
2020-03-08,59,4,15
2020-03-08,62,7,16
2020-03-08,63,3,18
2020-03-08,64,3,16
2020-03-08,65,2,12
2020-03-08,66,1,8
2020-03-08,67,5,16
2020-03-08,68,2,17
2020-03-08,69,2,17
2020-03-08,70,5,14
2020-03-08,71,2,14
2020-03-08,72,4,14
2020-03-08,73,3,12
2020-03-08,74,2,20
2020-03-08,75,3,14
2020-03-08,76,6,20
2020-03-08,78,2,21
2020-03-08,79,3,20
2020-03-08,80,4,24
2020-03-08,81,1,17
2020-03-08,82,1,14
2020-03-08,83,2,16
2020-03-08,84,3,15
2020-03-08,85,2,14
2020-03-08,86,5,22
2020-03-08,87,1,17
2020-03-08,89,2,12
2020-03-08,93,1,7
2020-03-09,1,1,16
2020-03-09,2,1,20
2020-03-09,7,1,11
2020-03-09,10,1,21
2020-03-09,15,1,16
2020-03-09,17,2,9
2020-03-09,20,1,24
2020-03-09,21,1,12
2020-03-09,23,4,13
2020-03-09,24,2,19
2020-03-09,25,5,22
2020-03-09,26,8,19
2020-03-09,27,12,21
2020-03-09,28,11,18
2020-03-09,29,18,17
2020-03-09,30,24,20
2020-03-09,31,20,18
2020-03-09,32,21,19
2020-03-09,33,11,19
2020-03-09,34,12,15
2020-03-09,35,12,18
2020-03-09,36,6,22
2020-03-09,37,8,14
2020-03-09,38,12,14
2020-03-09,39,6,13
2020-03-09,40,6,18
2020-03-09,41,3,14
2020-03-09,42,6,15
2020-03-09,43,6,16
2020-03-09,44,6,15
2020-03-09,45,5,18
2020-03-09,46,5,18
2020-03-09,47,6,15
2020-03-09,48,7,14
2020-03-09,49,8,20
2020-03-09,50,13,17
2020-03-09,51,5,21
2020-03-09,52,6,18
2020-03-09,53,9,17
2020-03-09,54,6,20
2020-03-09,55,4,17
2020-03-09,56,3,13
2020-03-09,57,5,17
2020-03-09,58,11,15
2020-03-09,59,11,19
2020-03-09,60,8,13
2020-03-09,61,11,19
2020-03-09,62,8,18
2020-03-09,63,8,14
2020-03-09,64,21,18
2020-03-09,65,12,17
2020-03-09,66,17,17
2020-03-09,67,23,19
2020-03-09,68,31,18
2020-03-09,69,20,18
2020-03-09,70,24,17
2020-03-09,71,21,19
2020-03-09,72,19,18
2020-03-09,73,15,16
2020-03-09,74,21,18
2020-03-09,75,9,18
2020-03-09,76,14,16
2020-03-09,77,10,14
2020-03-09,78,6,19
2020-03-09,79,6,15
2020-03-09,80,8,17
2020-03-09,81,5,17
2020-03-09,82,11,19
2020-03-09,83,9,16
2020-03-09,84,5,20
2020-03-09,85,5,12
2020-03-09,86,8,17
2020-03-09,87,5,14
2020-03-09,88,6,16
2020-03-09,89,5,18
2020-03-09,90,1,16
2020-03-09,93,2,8
2020-03-09,94,1,15
2020-03-09,96,2,13
2020-03-10,4,1,12
2020-03-10,9,1,10
2020-03-10,20,1,20
2020-03-10,23,1,6
2020-03-10,24,2,12
2020-03-10,25,3,19
2020-03-10,26,2,21
2020-03-10,27,6,17
2020-03-10,28,11,18
2020-03-10,29,6,17
2020-03-10,30,13,15
2020-03-10,31,16,19
2020-03-10,32,11,18
2020-03-10,33,10,15
2020-03-10,34,8,16
2020-03-10,35,7,15
2020-03-10,36,4,21
2020-03-10,37,5,19
2020-03-10,38,3,12
2020-03-10,40,3,21
2020-03-10,41,1,20
2020-03-10,42,5,16
2020-03-10,44,8,13
2020-03-10,45,3,13
2020-03-10,46,5,22
2020-03-10,47,5,19
2020-03-10,48,4,13
2020-03-10,49,4,20
2020-03-10,50,3,16
2020-03-10,51,9,18
2020-03-10,52,3,16
2020-03-10,53,2,16
2020-03-10,54,3,19
2020-03-10,55,3,11
2020-03-10,56,5,21
2020-03-10,57,6,15
2020-03-10,58,6,17
2020-03-10,59,7,17
2020-03-10,60,7,13
2020-03-10,61,9,22
2020-03-10,62,6,16
2020-03-10,63,6,21
2020-03-10,64,12,18
2020-03-10,65,14,17
2020-03-10,66,10,16
2020-03-10,67,15,17
2020-03-10,68,25,18
2020-03-10,69,8,17
2020-03-10,70,20,18
2020-03-10,71,19,17
2020-03-10,72,17,16
2020-03-10,73,19,16
2020-03-10,74,16,15
2020-03-10,75,7,20
2020-03-10,76,5,16
2020-03-10,77,10,17
2020-03-10,78,6,19
2020-03-10,79,3,16
2020-03-10,80,12,18
2020-03-10,81,7,20
2020-03-10,82,12,14
2020-03-10,83,8,18
2020-03-10,84,4,13
2020-03-10,85,3,17
2020-03-10,86,5,14
2020-03-10,87,4,15
2020-03-10,88,5,12
2020-03-10,89,5,16
2020-03-10,90,5,24
2020-03-10,91,2,12
2020-03-10,92,4,16
2020-03-10,93,2,14
2020-03-10,96,1,20
2020-03-11,1,1,12
2020-03-11,3,2,13
2020-03-11,6,1,16
2020-03-11,10,2,16
2020-03-11,12,1,24
2020-03-11,16,1,7
2020-03-11,20,1,25
2020-03-11,22,1,13
2020-03-11,23,2,20
2020-03-11,24,1,29
2020-03-11,25,4,15
2020-03-11,26,3,17
2020-03-11,27,9,16
2020-03-11,28,10,17
2020-03-11,29,10,19
2020-03-11,30,17,17
2020-03-11,31,13,18
2020-03-11,32,9,18
2020-03-11,33,8,18
2020-03-11,34,11,15
2020-03-11,35,5,15
2020-03-11,36,5,18
2020-03-11,37,4,13
2020-03-11,38,7,13
2020-03-11,39,3,17
2020-03-11,40,3,22
2020-03-11,41,6,21
2020-03-11,43,4,15
2020-03-11,44,5,17
2020-03-11,45,6,15
2020-03-11,46,7,14
2020-03-11,47,7,18
2020-03-11,48,10,16
2020-03-11,49,5,17
2020-03-11,50,8,15
2020-03-11,51,7,18
2020-03-11,52,5,16
2020-03-11,53,3,12
2020-03-11,54,7,14
2020-03-11,55,5,14
2020-03-11,56,10,16
2020-03-11,57,7,16
2020-03-11,58,6,18
2020-03-11,59,7,18
2020-03-11,60,6,19
2020-03-11,61,14,16
2020-03-11,62,6,20
2020-03-11,63,10,15
2020-03-11,64,9,14
2020-03-11,65,10,19
2020-03-11,66,11,18
2020-03-11,67,18,16
2020-03-11,68,15,16
2020-03-11,69,16,19
2020-03-11,70,9,16
2020-03-11,71,22,17
2020-03-11,72,13,17
2020-03-11,73,10,18
2020-03-11,74,9,17
2020-03-11,75,7,17
2020-03-11,76,3,12
2020-03-11,77,9,19
2020-03-11,78,2,14
2020-03-11,79,5,10
2020-03-11,80,6,14
2020-03-11,81,7,14
2020-03-11,82,9,15
2020-03-11,83,4,13
2020-03-11,84,4,17
2020-03-11,86,4,13
2020-03-11,87,1,30
2020-03-11,88,3,21
2020-03-11,89,3,17
2020-03-11,90,4,18
2020-03-11,91,2,8
2020-03-11,92,1,14
2020-03-11,93,1,13
2020-03-11,95,1,28
2020-03-11,96,3,17
2020-03-12,3,2,13
2020-03-12,4,2,17
2020-03-12,5,1,5
2020-03-12,10,1,18
2020-03-12,11,1,11
2020-03-12,17,1,22
2020-03-12,20,1,25
2020-03-12,22,1,14
2020-03-12,23,1,14
2020-03-12,24,2,20
2020-03-12,25,2,11
2020-03-12,26,6,21
2020-03-12,27,9,17
2020-03-12,28,6,19
2020-03-12,29,10,17
2020-03-12,30,15,19
2020-03-12,31,20,17
2020-03-12,32,16,20
2020-03-12,33,16,20
2020-03-12,34,5,19
2020-03-12,35,10,20
2020-03-12,36,9,16
2020-03-12,37,7,18
2020-03-12,38,8,17
2020-03-12,39,5,18
2020-03-12,40,11,18
2020-03-12,41,5,14
2020-03-12,42,6,19
2020-03-12,43,5,18
2020-03-12,44,7,16
2020-03-12,45,9,15
2020-03-12,46,8,17
2020-03-12,47,6,18
2020-03-12,48,8,18
2020-03-12,49,6,16
2020-03-12,50,10,13
2020-03-12,51,9,16
2020-03-12,52,13,15
2020-03-12,53,14,17
2020-03-12,54,8,16
2020-03-12,55,6,18
2020-03-12,56,12,17
2020-03-12,57,9,21
2020-03-12,58,4,18
2020-03-12,59,16,15
2020-03-12,60,3,22
2020-03-12,61,10,15
2020-03-12,62,10,18
2020-03-12,63,18,16
2020-03-12,64,21,13
2020-03-12,65,31,19
2020-03-12,66,24,19
2020-03-12,67,20,19
2020-03-12,68,23,14
2020-03-12,69,22,17
2020-03-12,70,29,19
2020-03-12,71,20,17
2020-03-12,72,21,18
2020-03-12,73,14,17
2020-03-12,74,14,16
2020-03-12,75,15,17
2020-03-12,76,6,17
2020-03-12,77,14,17
2020-03-12,78,5,14
2020-03-12,79,8,21
2020-03-12,80,5,16
2020-03-12,81,8,15
2020-03-12,82,11,17
2020-03-12,83,4,21
2020-03-12,84,4,14
2020-03-12,85,2,14
2020-03-12,86,3,14
2020-03-12,88,2,20
2020-03-12,89,2,18
2020-03-12,90,2,14
2020-03-12,91,1,6
2020-03-12,92,1,14
2020-03-12,94,4,20
2020-03-12,95,1,25
2020-03-13,1,1,13
2020-03-13,5,3,18
2020-03-13,9,1,20
2020-03-13,10,1,18
2020-03-13,14,1,12
2020-03-13,15,1,16
2020-03-13,18,1,17
2020-03-13,20,1,24
2020-03-13,22,4,16
2020-03-13,23,2,25
2020-03-13,24,2,20
2020-03-13,25,3,20
2020-03-13,26,6,19
2020-03-13,27,7,17
2020-03-13,28,7,22
2020-03-13,29,6,19
2020-03-13,30,13,19
2020-03-13,31,11,18
2020-03-13,32,15,18
2020-03-13,33,15,16
2020-03-13,34,12,17
2020-03-13,35,9,15
2020-03-13,36,6,17
2020-03-13,37,7,23
2020-03-13,38,7,12
2020-03-13,39,9,20
2020-03-13,40,6,21
2020-03-13,41,6,14
2020-03-13,42,5,17
2020-03-13,43,6,15
2020-03-13,44,5,15
2020-03-13,45,11,15
2020-03-13,46,12,15
2020-03-13,47,8,16
2020-03-13,48,6,15
2020-03-13,49,9,13
2020-03-13,50,3,17
2020-03-13,51,11,16
2020-03-13,52,9,17
2020-03-13,53,6,20
2020-03-13,54,8,21
2020-03-13,55,12,16
2020-03-13,56,11,18
2020-03-13,57,13,16
2020-03-13,58,7,16
2020-03-13,59,20,19
2020-03-13,60,17,16
2020-03-13,61,13,20
2020-03-13,62,18,19
2020-03-13,63,14,17
2020-03-13,64,8,15
2020-03-13,65,17,19
2020-03-13,66,16,16
2020-03-13,67,22,19
2020-03-13,68,9,17
2020-03-13,69,14,19
2020-03-13,70,14,19
2020-03-13,71,14,22
2020-03-13,72,10,19
2020-03-13,73,12,15
2020-03-13,74,13,18
2020-03-13,75,7,19
2020-03-13,76,8,16
2020-03-13,77,14,20
2020-03-13,78,6,16
2020-03-13,79,3,21
2020-03-13,80,4,25
2020-03-13,81,6,18
2020-03-13,82,5,19
2020-03-13,83,2,18
2020-03-13,84,3,21
2020-03-13,85,4,11
2020-03-13,86,2,20
2020-03-13,87,1,23
2020-03-13,88,1,20
2020-03-13,89,2,19
2020-03-13,91,1,29
2020-03-13,92,3,21
2020-03-13,93,2,11
2020-03-13,94,2,14
2020-03-13,95,2,25
2020-03-14,1,1,21
2020-03-14,2,1,12
2020-03-14,3,4,18
2020-03-14,5,1,14
2020-03-14,6,1,19
2020-03-14,7,3,25
2020-03-14,9,2,21
2020-03-14,10,1,20
2020-03-14,12,1,19
2020-03-14,15,2,23
2020-03-14,18,2,16
2020-03-14,23,1,15
2020-03-14,24,2,25
2020-03-14,28,1,29
2020-03-14,29,3,15
2020-03-14,30,3,16
2020-03-14,31,2,24
2020-03-14,32,3,16
2020-03-14,33,3,19
2020-03-14,34,7,16
2020-03-14,35,3,21
2020-03-14,36,6,20
2020-03-14,37,4,23
2020-03-14,38,9,22
2020-03-14,39,10,20
2020-03-14,40,9,21
2020-03-14,41,9,20
2020-03-14,42,12,20
2020-03-14,43,8,17
2020-03-14,44,4,16
2020-03-14,45,8,16
2020-03-14,46,7,14
2020-03-14,47,7,17
2020-03-14,48,8,14
2020-03-14,49,6,12
2020-03-14,50,7,13
2020-03-14,51,5,17
2020-03-14,52,9,17
2020-03-14,53,7,16
2020-03-14,54,11,13
2020-03-14,55,18,17
2020-03-14,56,12,20
2020-03-14,57,3,13
2020-03-14,58,9,14
2020-03-14,59,9,17
2020-03-14,60,14,18
2020-03-14,61,3,14
2020-03-14,62,3,21
2020-03-14,63,1,26
2020-03-14,64,4,23
2020-03-14,65,4,16
2020-03-14,66,7,18
2020-03-14,67,5,22
2020-03-14,68,2,26
2020-03-14,69,8,19
2020-03-14,70,6,17
2020-03-14,71,10,15
2020-03-14,72,1,11
2020-03-14,73,7,19
2020-03-14,74,7,22
2020-03-14,75,7,17
2020-03-14,76,5,24
2020-03-14,77,3,23
2020-03-14,78,2,14
2020-03-14,79,4,16
2020-03-14,80,2,23
2020-03-14,81,3,19
2020-03-14,82,3,17
2020-03-14,83,2,22
2020-03-14,84,1,20
2020-03-14,85,1,16
2020-03-14,86,1,24
2020-03-14,88,1,28
2020-03-14,89,1,33
2020-03-14,91,1,13
2020-03-14,92,2,17
2020-03-14,93,3,15
2020-03-14,96,1,15
2020-03-15,2,1,20
2020-03-15,3,1,15
2020-03-15,5,2,22
2020-03-15,6,4,20
2020-03-15,7,1,19
2020-03-15,9,2,14
2020-03-15,11,3,21
2020-03-15,12,1,27
2020-03-15,27,1,17
2020-03-15,29,3,17
2020-03-15,30,7,16
2020-03-15,31,2,15
2020-03-15,32,9,21
2020-03-15,33,7,23
2020-03-15,34,1,16
2020-03-15,35,2,20
2020-03-15,36,5,17
2020-03-15,37,13,16
2020-03-15,38,8,15
2020-03-15,39,6,21
2020-03-15,40,16,17
