Date,Time gap,Count,Average speed
2020-03-03,42,1,17
2020-03-03,43,2,21
2020-03-03,44,7,19
2020-03-03,45,7,22
2020-03-03,46,9,22
2020-03-03,47,4,23
2020-03-03,48,6,19
2020-03-03,49,2,17
2020-03-03,50,4,23
2020-03-03,51,9,20
2020-03-03,52,7,24
2020-03-03,53,3,24
2020-03-03,54,2,24
2020-03-03,55,3,22
2020-03-03,56,5,19
2020-03-03,57,2,21
2020-03-03,58,2,21
2020-03-03,59,6,20
2020-03-03,60,11,18
2020-03-03,61,8,18
2020-03-03,62,8,13
2020-03-03,63,13,21
2020-03-03,64,8,18
2020-03-03,65,11,20
2020-03-03,66,18,19
2020-03-03,67,6,19
2020-03-03,68,26,22
2020-03-03,69,19,22
2020-03-03,70,18,21
2020-03-03,71,16,21
2020-03-03,72,11,22
2020-03-03,73,8,22
2020-03-03,74,9,21
2020-03-03,75,8,19
2020-03-03,76,7,22
2020-03-03,77,3,18
2020-03-03,78,6,20
2020-03-03,79,5,21
2020-03-03,80,1,25
2020-03-03,81,3,18
2020-03-03,82,7,18
2020-03-03,83,5,18
2020-03-03,84,3,21
2020-03-03,85,2,17
2020-03-03,86,5,18
2020-03-03,89,2,15
2020-03-03,91,1,21
2020-03-03,94,1,17
2020-03-03,95,1,22
2020-03-03,96,1,17
2020-03-04,6,1,18
2020-03-04,10,1,20
2020-03-04,12,1,12
2020-03-04,13,1,34
2020-03-04,15,1,24
2020-03-04,21,2,21
2020-03-04,22,2,25
2020-03-04,23,3,19
2020-03-04,24,7,26
2020-03-04,25,6,26
2020-03-04,26,6,24
2020-03-04,27,18,20
2020-03-04,28,15,18
2020-03-04,29,25,22
2020-03-04,30,11,24
2020-03-04,31,16,22
2020-03-04,32,17,21
2020-03-04,33,12,24
2020-03-04,34,9,23
2020-03-04,35,5,22
2020-03-04,36,9,22
2020-03-04,38,1,23
2020-03-04,39,2,18
2020-03-04,40,2,12
2020-03-04,41,4,23
2020-03-04,42,4,23
2020-03-04,43,9,19
2020-03-04,44,5,20
2020-03-04,45,6,20
2020-03-04,46,6,23
2020-03-04,47,10,21
2020-03-04,48,6,22
2020-03-04,49,8,23
2020-03-04,50,6,20
2020-03-04,51,11,19
2020-03-04,52,4,22
2020-03-04,53,8,22
2020-03-04,54,6,18
2020-03-04,55,4,17
2020-03-04,56,2,16
2020-03-04,57,5,21
2020-03-04,58,6,20
2020-03-04,59,3,23
2020-03-04,60,7,18
2020-03-04,61,7,20
2020-03-04,62,4,15
2020-03-04,63,8,19
2020-03-04,64,11,20
2020-03-04,65,9,17
2020-03-04,66,15,21
2020-03-04,67,9,20
2020-03-04,68,8,24
2020-03-04,69,16,22
2020-03-04,70,15,19
2020-03-04,71,11,24
2020-03-04,72,16,19
2020-03-04,73,7,20
2020-03-04,74,6,19
2020-03-04,75,5,20
2020-03-04,76,3,20
2020-03-04,77,7,21
2020-03-04,78,3,18
2020-03-04,79,3,15
2020-03-04,80,4,20
2020-03-04,81,3,20
2020-03-04,82,1,23
2020-03-04,84,4,20
2020-03-04,85,2,17
2020-03-04,86,1,13
2020-03-04,87,1,24
2020-03-04,88,2,14
2020-03-04,92,1,25
2020-03-04,94,1,14
2020-03-05,11,1,28
2020-03-05,19,1,26
2020-03-05,22,4,24
2020-03-05,23,2,19
2020-03-05,24,3,23
2020-03-05,25,5,21
2020-03-05,26,7,24
2020-03-05,27,11,19
2020-03-05,28,9,20
2020-03-05,29,24,22
2020-03-05,30,15,21
2020-03-05,31,11,20
2020-03-05,32,11,22
2020-03-05,33,5,23
2020-03-05,34,5,16
2020-03-05,35,1,15
2020-03-05,36,5,21
2020-03-05,37,1,22
2020-03-05,38,5,19
2020-03-05,39,1,16
2020-03-05,40,4,18
2020-03-05,41,4,27
2020-03-05,42,5,22
2020-03-05,43,1,24
2020-03-05,44,2,16
2020-03-05,45,4,19
2020-03-05,46,6,18
2020-03-05,47,5,21
2020-03-05,48,1,23
2020-03-05,49,5,20
2020-03-05,50,4,19
2020-03-05,51,1,21
2020-03-05,52,3,11
2020-03-05,53,6,17
2020-03-05,54,1,21
2020-03-05,55,2,18
2020-03-05,56,3,17
2020-03-05,57,3,15
2020-03-05,58,3,19
2020-03-05,59,7,19
2020-03-05,60,8,19
2020-03-05,61,6,21
2020-03-05,62,8,19
2020-03-05,63,5,19
2020-03-05,64,8,18
2020-03-05,65,8,20
2020-03-05,66,12,21
2020-03-05,67,14,18
2020-03-05,68,8,20
2020-03-05,69,12,20
2020-03-05,70,10,21
2020-03-05,71,14,21
2020-03-05,72,9,19
2020-03-05,73,6,19
2020-03-05,74,8,18
2020-03-05,75,5,21
2020-03-05,76,7,19
2020-03-05,77,2,22
2020-03-05,78,2,18
2020-03-05,79,3,17
2020-03-05,80,1,21
2020-03-05,81,5,20
2020-03-05,82,3,19
2020-03-05,83,1,22
2020-03-05,84,1,18
2020-03-05,85,3,21
2020-03-05,86,2,16
2020-03-05,87,3,24
2020-03-05,88,1,15
2020-03-05,90,2,16
2020-03-05,91,3,17
2020-03-05,93,1,19
2020-03-05,94,2,23
2020-03-06,8,2,22
2020-03-06,15,1,23
2020-03-06,20,1,25
2020-03-06,21,1,19
2020-03-06,22,1,14
2020-03-06,23,2,18
2020-03-06,24,2,21
2020-03-06,25,1,35
2020-03-06,26,5,22
2020-03-06,27,8,21
2020-03-06,28,10,22
2020-03-06,29,10,22
2020-03-06,30,12,23
2020-03-06,31,17,21
2020-03-06,32,5,19
2020-03-06,33,11,19
2020-03-06,34,3,18
2020-03-06,35,4,22
2020-03-06,36,4,20
2020-03-06,37,3,23
2020-03-06,38,7,19
2020-03-06,39,3,18
2020-03-06,40,2,19
2020-03-06,41,4,16
2020-03-06,42,6,20
2020-03-06,43,2,25
2020-03-06,44,3,21
2020-03-06,45,2,27
2020-03-06,46,2,22
2020-03-06,47,5,23
2020-03-06,48,3,22
2020-03-06,49,8,20
2020-03-06,50,3,20
2020-03-06,51,3,19
2020-03-06,52,1,18
2020-03-06,53,2,23
2020-03-06,54,1,14
2020-03-06,55,1,27
2020-03-06,56,1,26
2020-03-06,57,2,9
2020-03-06,58,2,24
2020-03-06,59,5,20
2020-03-06,60,6,23
2020-03-06,61,6,18
2020-03-06,62,7,21
2020-03-06,63,11,20
2020-03-06,64,14,21
2020-03-06,65,13,20
2020-03-06,66,12,22
2020-03-06,67,6,23
2020-03-06,68,17,20
2020-03-06,69,6,26
2020-03-06,70,8,21
2020-03-06,71,12,22
2020-03-06,72,9,22
2020-03-06,73,3,17
2020-03-06,74,7,21
2020-03-06,75,2,18
2020-03-06,76,4,18
2020-03-06,77,3,20
2020-03-06,78,1,11
2020-03-06,79,1,25
2020-03-06,80,2,17
2020-03-06,82,4,13
2020-03-06,83,2,17
2020-03-06,84,1,17
2020-03-06,86,3,21
2020-03-06,87,4,18
2020-03-06,88,3,14
2020-03-06,89,1,16
2020-03-06,90,1,25
2020-03-06,92,1,17
2020-03-06,93,2,21
2020-03-06,95,2,22
2020-03-06,96,2,18
2020-03-07,3,1,13
2020-03-07,4,3,16
2020-03-07,8,1,16
2020-03-07,9,1,22
2020-03-07,17,1,23
2020-03-07,20,1,19
2020-03-07,22,1,21
2020-03-07,23,1,23
2020-03-07,25,1,24
2020-03-07,27,1,19
2020-03-07,28,1,19
2020-03-07,30,6,19
2020-03-07,31,4,20
2020-03-07,32,5,15
2020-03-07,33,9,22
2020-03-07,34,8,23
2020-03-07,35,9,20
2020-03-07,36,8,23
2020-03-07,37,5,24
2020-03-07,38,9,21
2020-03-07,39,10,19
2020-03-07,40,14,20
2020-03-07,41,19,17
2020-03-07,42,16,17
2020-03-07,43,13,17
2020-03-07,44,19,19
2020-03-07,45,24,20
2020-03-07,46,15,22
2020-03-07,47,18,22
2020-03-07,48,12,23
2020-03-07,49,18,19
2020-03-07,50,9,23
2020-03-07,51,21,19
2020-03-07,52,10,19
2020-03-07,53,8,20
2020-03-07,54,10,16
2020-03-07,55,21,22
2020-03-07,56,19,18
2020-03-07,57,7,21
2020-03-07,58,14,22
2020-03-07,59,10,21
2020-03-07,60,10,19
2020-03-07,61,9,18
2020-03-07,62,12,22
2020-03-07,63,11,22
2020-03-07,64,21,19
2020-03-07,65,19,24
2020-03-07,66,18,20
2020-03-07,67,6,21
2020-03-07,68,14,19
2020-03-07,69,8,15
2020-03-07,70,6,24
2020-03-07,71,7,23
2020-03-07,72,4,23
2020-03-07,73,5,21
2020-03-07,74,5,20
2020-03-07,75,5,20
2020-03-07,76,6,17
2020-03-07,77,5,21
2020-03-07,78,5,22
2020-03-07,79,2,27
2020-03-07,80,2,21
2020-03-07,81,1,22
2020-03-07,82,1,13
2020-03-07,85,1,21
2020-03-07,86,1,8
2020-03-07,88,1,25
2020-03-07,89,2,17
2020-03-07,90,2,25
2020-03-07,91,3,14
2020-03-07,92,1,13
2020-03-07,93,1,19
2020-03-07,96,2,19
2020-03-08,2,1,26
2020-03-08,4,1,27
2020-03-08,7,3,22
2020-03-08,9,1,24
2020-03-08,11,1,12
2020-03-08,17,1,20
2020-03-08,20,2,14
2020-03-08,27,1,28
2020-03-08,28,2,29
2020-03-08,29,2,16
2020-03-08,30,5,25
2020-03-08,31,4,26
2020-03-08,32,2,24
2020-03-08,33,6,23
2020-03-08,34,8,24
2020-03-08,35,4,20
2020-03-08,36,8,23
2020-03-08,37,2,27
2020-03-08,38,5,18
2020-03-08,39,17,12
2020-03-08,40,4,21
2020-03-08,41,9,17
2020-03-08,42,3,20
2020-03-08,43,7,20
2020-03-08,44,2,24
2020-03-08,45,10,20
2020-03-08,46,5,18
2020-03-08,47,3,15
2020-03-08,48,7,21
2020-03-08,49,6,16
2020-03-08,50,3,24
2020-03-08,51,1,18
2020-03-08,52,13,16
2020-03-08,53,3,14
2020-03-08,54,2,22
2020-03-08,55,1,21
2020-03-08,56,2,18
2020-03-08,58,6,18
2020-03-08,59,2,17
2020-03-08,60,5,19
2020-03-08,62,21,20
2020-03-08,63,2,25
2020-03-08,65,26,16
2020-03-08,66,6,21
2020-03-08,67,4,19
2020-03-08,68,5,17
2020-03-08,69,2,13
2020-03-08,70,6,18
2020-03-08,71,1,27
2020-03-08,72,1,19
2020-03-08,73,1,14
2020-03-08,74,1,30
2020-03-08,75,1,12
2020-03-08,77,2,14
2020-03-08,78,2,25
2020-03-08,79,2,28
2020-03-08,82,3,19
2020-03-08,83,1,25
2020-03-08,86,1,24
2020-03-08,92,1,12
2020-03-08,94,1,18
2020-03-09,13,1,24
2020-03-09,20,2,23
2020-03-09,22,2,22
2020-03-09,23,2,22
2020-03-09,24,4,21
2020-03-09,25,9,24
2020-03-09,26,8,21
2020-03-09,27,15,22
2020-03-09,28,20,24
2020-03-09,29,31,25
2020-03-09,30,20,22
2020-03-09,31,28,22
2020-03-09,32,12,22
2020-03-09,33,9,22
2020-03-09,34,12,22
2020-03-09,35,8,22
2020-03-09,36,7,23
2020-03-09,37,3,19
2020-03-09,38,4,26
2020-03-09,39,3,15
2020-03-09,40,3,13
2020-03-09,41,3,22
2020-03-09,42,4,14
2020-03-09,43,3,18
2020-03-09,44,5,20
2020-03-09,45,5,16
2020-03-09,46,4,20
2020-03-09,47,14,21
2020-03-09,48,2,21
2020-03-09,49,5,20
2020-03-09,50,5,19
2020-03-09,51,8,22
2020-03-09,52,5,22
2020-03-09,53,4,21
2020-03-09,54,6,20
2020-03-09,55,4,12
2020-03-09,56,8,22
2020-03-09,57,5,21
2020-03-09,58,7,18
2020-03-09,59,8,22
2020-03-09,60,14,19
2020-03-09,61,9,21
2020-03-09,62,7,17
2020-03-09,63,10,20
2020-03-09,64,10,22
2020-03-09,65,21,22
2020-03-09,66,18,20
2020-03-09,67,12,21
2020-03-09,68,16,21
2020-03-09,69,12,20
2020-03-09,70,12,19
2020-03-09,71,16,23
2020-03-09,72,20,20
2020-03-09,73,15,23
2020-03-09,74,9,21
2020-03-09,75,9,23
2020-03-09,76,8,19
2020-03-09,77,6,22
2020-03-09,78,7,17
2020-03-09,79,4,20
2020-03-09,80,3,21
2020-03-09,81,2,20
2020-03-09,82,3,20
2020-03-09,83,2,24
2020-03-09,84,5,21
2020-03-09,86,2,11
2020-03-09,87,4,22
2020-03-09,88,3,16
2020-03-09,93,1,23
2020-03-09,94,1,26
2020-03-10,5,1,23
2020-03-10,22,1,25
2020-03-10,23,2,23
2020-03-10,24,3,31
2020-03-10,25,1,34
2020-03-10,26,6,21
2020-03-10,27,9,16
2020-03-10,28,9,22
2020-03-10,29,14,24
2020-03-10,30,19,24
2020-03-10,31,14,18
2020-03-10,32,13,20
2020-03-10,33,2,31
2020-03-10,34,5,18
2020-03-10,35,3,23
2020-03-10,36,4,22
2020-03-10,37,2,13
2020-03-10,38,2,19
2020-03-10,39,1,24
2020-03-10,40,1,17
2020-03-10,43,2,19
2020-03-10,44,1,22
2020-03-10,45,1,18
2020-03-10,46,1,15
2020-03-10,47,1,11
2020-03-10,49,1,18
2020-03-10,50,6,23
2020-03-10,51,2,23
2020-03-10,52,2,22
2020-03-10,53,2,25
2020-03-10,54,4,18
2020-03-10,55,3,20
2020-03-10,56,5,24
2020-03-10,57,3,26
2020-03-10,59,4,21
2020-03-10,60,9,22
2020-03-10,62,10,21
2020-03-10,63,12,19
2020-03-10,64,12,22
2020-03-10,65,11,22
2020-03-10,66,9,18
2020-03-10,67,10,16
2020-03-10,68,11,21
2020-03-10,69,9,22
2020-03-10,70,14,20
2020-03-10,71,7,22
2020-03-10,72,7,21
2020-03-10,73,9,20
2020-03-10,74,3,17
2020-03-10,75,3,15
2020-03-10,76,6,20
2020-03-10,77,3,18
2020-03-10,78,1,42
2020-03-10,79,4,19
2020-03-10,80,2,24
2020-03-10,81,1,12
2020-03-10,82,3,17
2020-03-10,84,4,18
2020-03-10,85,4,21
2020-03-10,86,4,20
2020-03-10,87,3,21
2020-03-10,88,1,15
2020-03-10,89,1,13
2020-03-10,90,1,27
2020-03-10,91,2,17
2020-03-10,92,1,32
2020-03-10,93,1,20
2020-03-10,95,1,23
2020-03-10,96,1,26
2020-03-11,2,1,25
2020-03-11,15,1,25
2020-03-11,20,1,19
2020-03-11,21,1,22
2020-03-11,22,3,25
2020-03-11,23,1,22
2020-03-11,24,3,22
2020-03-11,25,3,29
2020-03-11,26,4,24
2020-03-11,27,4,20
2020-03-11,28,4,14
2020-03-11,29,26,21
2020-03-11,30,14,25
2020-03-11,31,16,22
2020-03-11,32,7,17
2020-03-11,33,5,22
2020-03-11,34,1,24
2020-03-11,35,1,26
2020-03-11,36,3,17
2020-03-11,37,1,24
2020-03-11,38,2,17
2020-03-11,39,1,23
2020-03-11,40,1,17
2020-03-11,41,3,23
2020-03-11,42,2,14
2020-03-11,43,3,18
2020-03-11,44,2,26
2020-03-11,45,3,24
2020-03-11,46,8,24
2020-03-11,47,3,16
2020-03-11,48,4,17
2020-03-11,49,5,22
2020-03-11,51,3,23
2020-03-11,52,4,19
2020-03-11,53,5,20
2020-03-11,54,58,12
2020-03-11,55,7,23
2020-03-11,56,2,16
2020-03-11,57,3,22
2020-03-11,58,1,17
2020-03-11,59,7,21
2020-03-11,60,8,21
2020-03-11,61,4,14
2020-03-11,62,4,18
2020-03-11,63,9,18
2020-03-11,64,9,17
2020-03-11,65,10,22
2020-03-11,66,14,21
2020-03-11,67,10,24
2020-03-11,68,15,21
2020-03-11,69,11,20
2020-03-11,70,10,17
2020-03-11,71,6,21
2020-03-11,72,12,21
2020-03-11,73,5,21
2020-03-11,74,12,21
2020-03-11,75,7,17
2020-03-11,76,4,19
2020-03-11,77,3,20
2020-03-11,78,2,25
2020-03-11,79,8,18
2020-03-11,80,1,14
2020-03-11,81,3,23
2020-03-11,82,2,13
2020-03-11,83,2,18
2020-03-11,84,3,17
2020-03-11,86,6,18
2020-03-11,87,1,9
2020-03-11,89,1,20
2020-03-11,91,3,23
2020-03-11,95,1,33
2020-03-12,2,1,14
2020-03-12,4,1,18
2020-03-12,16,1,31
2020-03-12,22,3,21
2020-03-12,23,3,23
2020-03-12,24,5,22
2020-03-12,25,3,24
2020-03-12,26,9,23
2020-03-12,27,12,22
2020-03-12,28,9,21
2020-03-12,29,26,25
2020-03-12,30,21,22
2020-03-12,31,21,21
2020-03-12,32,17,19
2020-03-12,33,12,22
2020-03-12,34,5,20
2020-03-12,35,7,21
2020-03-12,36,4,15
2020-03-12,37,3,22
2020-03-12,38,7,20
2020-03-12,39,5,16
2020-03-12,40,6,18
2020-03-12,41,2,16
2020-03-12,42,5,15
2020-03-12,43,4,16
2020-03-12,44,5,19
2020-03-12,45,4,11
2020-03-12,46,6,20
2020-03-12,47,8,20
2020-03-12,48,6,23
2020-03-12,49,4,18
2020-03-12,50,5,21
2020-03-12,51,9,20
2020-03-12,52,4,16
2020-03-12,53,7,22
2020-03-12,54,12,21
2020-03-12,55,4,20
2020-03-12,56,6,20
2020-03-12,57,8,26
2020-03-12,58,4,23
2020-03-12,59,12,20
2020-03-12,60,9,20
2020-03-12,61,5,17
2020-03-12,62,12,20
2020-03-12,63,6,20
2020-03-12,64,6,20
2020-03-12,65,11,20
2020-03-12,66,17,20
2020-03-12,67,22,19
2020-03-12,68,18,22
2020-03-12,69,17,19
2020-03-12,70,12,22
2020-03-12,71,20,22
2020-03-12,72,17,21
2020-03-12,73,6,22
2020-03-12,74,11,19
2020-03-12,75,10,21
2020-03-12,76,9,16
2020-03-12,77,5,26
2020-03-12,78,5,15
2020-03-12,79,3,16
2020-03-12,80,1,12
2020-03-12,81,1,24
2020-03-12,82,3,17
2020-03-12,83,2,19
2020-03-12,84,3,20
2020-03-12,85,1,18
2020-03-12,86,1,13
2020-03-12,87,1,16
2020-03-12,88,1,18
2020-03-12,89,1,20
2020-03-12,91,1,29
2020-03-12,92,2,12
2020-03-12,93,2,22
2020-03-13,6,1,21
2020-03-13,9,1,20
2020-03-13,12,1,19
2020-03-13,14,1,25
2020-03-13,19,1,16
2020-03-13,22,1,29
2020-03-13,23,5,25
2020-03-13,24,5,22
2020-03-13,25,4,24
2020-03-13,26,2,23
2020-03-13,27,10,22
2020-03-13,28,11,21
2020-03-13,29,11,25
2020-03-13,30,15,22
2020-03-13,31,10,21
2020-03-13,32,15,20
2020-03-13,33,4,19
2020-03-13,34,7,19
2020-03-13,35,4,19
2020-03-13,36,3,23
2020-03-13,37,8,21
2020-03-13,38,2,24
2020-03-13,39,8,21
2020-03-13,40,2,19
2020-03-13,41,2,21
2020-03-13,42,1,10
2020-03-13,43,7,19
2020-03-13,44,6,22
2020-03-13,45,3,16
2020-03-13,46,2,13
2020-03-13,47,8,18
2020-03-13,48,7,17
2020-03-13,49,7,24
2020-03-13,50,5,19
2020-03-13,51,4,21
2020-03-13,52,4,20
2020-03-13,53,5,19
2020-03-13,54,6,16
2020-03-13,55,5,19
2020-03-13,56,5,11
2020-03-13,57,3,19
2020-03-13,58,5,21
2020-03-13,59,6,20
2020-03-13,60,16,23
2020-03-13,61,10,18
2020-03-13,62,8,20
2020-03-13,63,18,18
2020-03-13,64,9,21
2020-03-13,65,9,24
2020-03-13,66,15,22
2020-03-13,67,6,19
2020-03-13,68,2,17
2020-03-13,69,12,20
2020-03-13,70,12,19
2020-03-13,71,14,19
2020-03-13,72,9,19
2020-03-13,73,9,19
2020-03-13,74,5,21
2020-03-13,75,2,23
2020-03-13,76,8,19
2020-03-13,77,3,20
2020-03-13,78,4,20
2020-03-13,79,2,21
2020-03-13,80,3,18
2020-03-13,81,3,21
2020-03-13,82,3,18
2020-03-13,83,7,20
2020-03-13,84,5,15
2020-03-13,85,2,26
2020-03-13,86,2,18
2020-03-13,87,2,15
2020-03-13,88,1,15
2020-03-13,89,4,17
2020-03-13,90,1,18
2020-03-13,94,3,19
2020-03-13,95,1,26
2020-03-14,1,3,17
2020-03-14,3,3,17
2020-03-14,5,1,16
2020-03-14,6,1,16
2020-03-14,8,1,20
2020-03-14,9,3,19
2020-03-14,11,1,20
2020-03-14,22,1,21
2020-03-14,24,1,25
2020-03-14,25,2,15
2020-03-14,26,2,17
2020-03-14,27,1,10
2020-03-14,28,3,18
2020-03-14,29,1,17
2020-03-14,30,1,25
2020-03-14,31,4,25
2020-03-14,32,1,19
2020-03-14,33,3,24
2020-03-14,34,7,24
2020-03-14,35,2,29
2020-03-14,36,9,18
2020-03-14,37,8,15
2020-03-14,38,3,21
2020-03-14,39,18,19
2020-03-14,40,16,20
2020-03-14,41,14,19
2020-03-14,42,20,16
2020-03-14,43,18,18
2020-03-14,44,30,18
2020-03-14,45,22,18
2020-03-14,46,19,17
2020-03-14,47,23,18
2020-03-14,48,31,16
2020-03-14,49,16,21
2020-03-14,50,26,14
2020-03-14,51,14,14
2020-03-14,52,23,18
2020-03-14,53,16,16
2020-03-14,54,17,21
2020-03-14,55,23,16
2020-03-14,56,21,19
2020-03-14,57,18,15
2020-03-14,58,23,18
2020-03-14,59,18,20
2020-03-14,60,18,17
2020-03-14,61,21,17
2020-03-14,62,11,21
2020-03-14,63,12,25
2020-03-14,64,11,20
2020-03-14,65,20,21
2020-03-14,66,10,17
2020-03-14,67,12,21
2020-03-14,68,4,20
2020-03-14,69,12,17
2020-03-14,70,7,21
2020-03-14,71,6,17
2020-03-14,72,11,17
2020-03-14,73,5,16
2020-03-14,74,4,17
2020-03-14,75,7,20
2020-03-14,76,6,17
2020-03-14,77,4,25
2020-03-14,78,6,14
2020-03-14,79,2,17
2020-03-14,80,3,12
2020-03-14,81,4,18
2020-03-14,82,5,18
2020-03-14,83,2,16
2020-03-14,85,2,14
2020-03-14,86,1,21
2020-03-14,89,1,14
2020-03-14,90,1,21
2020-03-14,91,2,19
2020-03-14,93,3,22
2020-03-14,94,3,21
2020-03-14,96,1,13
2020-03-15,1,4,17
2020-03-15,4,1,12
2020-03-15,7,1,17
2020-03-15,8,1,23
2020-03-15,22,1,24
2020-03-15,24,1,22
2020-03-15,26,2,14
2020-03-15,28,1,13
2020-03-15,29,4,20
2020-03-15,30,2,17
2020-03-15,31,2,20
2020-03-15,32,3,25
2020-03-15,33,4,27
2020-03-15,34,15,21
2020-03-15,35,19,19
2020-03-15,36,11,19
2020-03-15,37,18,20
2020-03-15,38,15,16
2020-03-15,39,19,17
2020-03-15,40,23,17
2020-03-15,41,26,15
2020-03-15,42,18,18
2020-03-15,43,28,16
2020-03-15,44,27,21
2020-03-15,45,32,19
2020-03-15,46,21,16
2020-03-15,47,39,18
2020-03-15,48,25,16
2020-03-15,49,22,20
2020-03-15,50,25,15
2020-03-15,51,23,18
2020-03-15,52,18,21
2020-03-15,53,25,20
2020-03-15,54,31,19
2020-03-15,55,21,17
2020-03-15,56,42,14
2020-03-15,57,26,17
2020-03-15,58,32,20
2020-03-15,59,35,18
2020-03-15,60,34,18
2020-03-15,61,45,18
2020-03-15,62,32,20
2020-03-15,63,41,20
2020-03-15,64,42,17
2020-03-15,65,37,17
2020-03-15,66,28,17
2020-03-15,67,25,22
2020-03-15,68,22,17
2020-03-15,69,23,18
2020-03-15,70,17,16
2020-03-15,71,11,19
2020-03-15,72,10,20
2020-03-15,73,8,19
2020-03-15,74,14,17
2020-03-15,75,7,19
2020-03-15,76,2,18
2020-03-15,77,1,31
2020-03-15,78,3,18
2020-03-15,79,5,18
2020-03-15,80,4,21
2020-03-15,81,1,14
2020-03-15,82,2,16
2020-03-15,83,1,11
2020-03-15,84,1,23
2020-03-15,85,2,16
2020-03-15,86,2,12
2020-03-15,88,4,15
2020-03-15,92,1,19
2020-03-15,95,1,21
2020-03-16,11,1,13
2020-03-16,16,1,31
2020-03-16,22,3,21
2020-03-16,23,2,18
2020-03-16,24,7,24
2020-03-16,25,7,23
2020-03-16,26,3,23
2020-03-16,27,7,22
2020-03-16,28,11,20
2020-03-16,29,14,22
2020-03-16,30,14,22
2020-03-16,31,7,23
2020-03-16,32,10,19
2020-03-16,33,8,20
2020-03-16,34,6,16
2020-03-16,35,7,18
2020-03-16,36,3,17
2020-03-16,37,8,19
2020-03-16,38,4,18
2020-03-16,39,4,17
2020-03-16,40,7,19
2020-03-16,41,10,20
2020-03-16,42,9,15
2020-03-16,43,10,16
2020-03-16,44,13,17
2020-03-16,45,4,17
2020-03-16,46,8,20
2020-03-16,47,11,14
2020-03-16,48,5,18
2020-03-16,49,9,21
2020-03-16,50,14,21
2020-03-16,51,9,17
2020-03-16,52,6,18
2020-03-16,53,14,19
2020-03-16,54,16,21
2020-03-16,55,15,18
2020-03-16,56,8,17
2020-03-16,57,12,20
2020-03-16,58,10,17
2020-03-16,59,12,18
2020-03-16,60,18,20
2020-03-16,61,23,18
2020-03-16,62,14,20
2020-03-16,63,24,18
2020-03-16,64,20,19
2020-03-16,65,7,16
2020-03-16,66,29,19
2020-03-16,67,19,19
2020-03-16,68,18,16
2020-03-16,69,15,20
2020-03-16,70,15,19
2020-03-16,71,18,18
2020-03-16,72,6,22
2020-03-16,73,7,15
2020-03-16,74,7,21
2020-03-16,75,3,17
2020-03-16,76,6,17
2020-03-16,77,7,17
2020-03-16,78,1,21
2020-03-16,79,3,18
2020-03-16,80,8,19
2020-03-16,81,2,17
2020-03-16,82,1,21
2020-03-16,83,2,25
2020-03-16,84,2,12
2020-03-16,85,1,23
2020-03-16,87,2,11
2020-03-16,88,1,17
2020-03-16,90,1,15
2020-03-16,93,1,22
2020-03-16,96,1,19
2020-03-17,3,1,24
2020-03-17,7,1,25
2020-03-17,16,1,38
2020-03-17,20,1,26
2020-03-17,22,1,21
2020-03-17,23,2,23
2020-03-17,24,3,19
2020-03-17,25,6,24
2020-03-17,26,4,24
2020-03-17,27,6,19
2020-03-17,28,10,21
2020-03-17,29,4,21
2020-03-17,30,6,21
2020-03-17,31,12,20
2020-03-17,32,6,20
2020-03-17,33,9,23
2020-03-17,34,4,21
2020-03-17,35,4,20
2020-03-17,36,5,19
2020-03-17,37,3,24
2020-03-17,38,5,17
2020-03-17,39,5,19
2020-03-17,40,10,16
2020-03-17,41,15,18
2020-03-17,42,6,19
2020-03-17,43,14,16
2020-03-17,44,7,18
2020-03-17,45,14,22
2020-03-17,46,11,23
2020-03-17,47,10,25
2020-03-17,48,8,13
2020-03-17,49,14,16
2020-03-17,50,30,18
2020-03-17,51,10,18
2020-03-17,52,14,14
2020-03-17,53,11,21
2020-03-17,54,14,19
2020-03-17,55,26,16
2020-03-17,56,31,18
2020-03-17,57,27,17
2020-03-17,58,19,16
2020-03-17,59,29,16
2020-03-17,60,33,20
2020-03-17,61,34,19
2020-03-17,62,34,19
2020-03-17,63,35,18
2020-03-17,64,35,19
2020-03-17,65,32,20
2020-03-17,66,40,21
2020-03-17,67,38,18
2020-03-17,68,46,20
2020-03-17,69,29,19
2020-03-17,70,10,17
2020-03-17,71,27,20
2020-03-17,72,23,18
2020-03-17,73,15,23
2020-03-17,74,12,18
2020-03-17,75,11,23
2020-03-17,76,8,19
2020-03-17,77,7,20
2020-03-17,78,3,19
2020-03-17,79,2,16
2020-03-17,80,3,24
2020-03-17,81,5,24
2020-03-17,82,3,13
2020-03-17,83,7,15
2020-03-17,84,3,16
2020-03-17,87,5,15
2020-03-17,89,1,35
2020-03-17,91,1,29
2020-03-17,93,1,15
2020-03-17,96,1,29
2020-03-18,1,1,17
2020-03-18,16,1,32
2020-03-18,22,1,21
2020-03-18,23,2,28
2020-03-18,24,5,24
2020-03-18,25,4,22
2020-03-18,26,2,22
2020-03-18,27,3,24
2020-03-18,28,1,15
2020-03-18,29,8,22
2020-03-18,30,5,23
2020-03-18,31,5,22
2020-03-18,32,6,21
2020-03-18,33,4,15
2020-03-18,34,6,23
2020-03-18,35,14,22
2020-03-18,36,11,22
2020-03-18,37,6,21
2020-03-18,38,14,18
2020-03-18,39,12,20
2020-03-18,40,19,18
2020-03-18,41,12,19
